epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,96.25,99.07,124.37,98.89,600081,102,3,1,1,64
1,92.56,94.78,118.42,96.34,600081,102,3,1,1,64
2,84.84,88.56,104.32,90.06,600081,102,3,1,1,64
3,65.6,74.04,68.04,71.53,600081,102,3,1,1,64
4,29.27,47.54,13.26,26.37,600081,102,3,1,1,64
5,7.76,46.61,6.18,21.83,600081,102,3,1,1,64
6,7.74,42.96,10.36,28.92,600081,102,3,1,1,64
7,6.49,34.41,5.03,19.1,600081,102,3,1,1,64
8,4.91,29.93,2.44,12.24,600081,102,3,1,1,64
9,4.07,22.84,2.09,10.96,600081,102,3,1,1,64
10,4.24,28.93,2.63,12.79,600081,102,3,1,1,64
11,3.52,26.51,3.21,14.31,600081,102,3,1,1,64
12,3.33,22.66,3.2,14.05,600081,102,3,1,1,64
13,3.01,21.88,2.54,11.73,600081,102,3,1,1,64
14,2.94,22.94,2.36,10.81,600081,102,3,1,1,64
15,2.75,24.86,2.5,11.02,600081,102,3,1,1,64
16,2.89,23.05,2.51,10.82,600081,102,3,1,1,64
17,2.39,21.03,2.48,10.61,600081,102,3,1,1,64
18,2.56,21.22,2.5,10.75,600081,102,3,1,1,64
19,2.21,20.5,1.75,8.43,600081,102,3,1,1,64
20,2.13,19.63,1.73,8.47,600081,102,3,1,1,64
21,2.32,19.71,1.67,8.48,600081,102,3,1,1,64
22,1.97,17.9,1.16,6.76,600081,102,3,1,1,64
23,2.06,18.25,1.32,7.69,600081,102,3,1,1,64
24,1.77,17.99,0.92,5.89,600081,102,3,1,1,64
25,1.69,16.11,0.93,6.02,600081,102,3,1,1,64
26,1.76,16.87,0.95,6.13,600081,102,3,1,1,64
27,1.72,16.05,0.78,5.38,600081,102,3,1,1,64
28,1.62,16.54,0.7,5.06,600081,102,3,1,1,64
29,1.48,15.23,0.61,4.61,600081,102,3,1,1,64
30,1.66,14.86,0.61,4.69,600081,102,3,1,1,64
31,1.44,13.81,0.59,4.5,600081,102,3,1,1,64
32,1.73,14.95,0.54,4.43,600081,102,3,1,1,64
33,1.43,13.46,0.55,4.38,600081,102,3,1,1,64
34,1.37,14.91,0.44,3.93,600081,102,3,1,1,64
35,1.45,13.54,0.41,3.71,600081,102,3,1,1,64
36,1.54,13.98,0.44,4.06,600081,102,3,1,1,64
37,1.37,13.0,0.41,3.67,600081,102,3,1,1,64
38,1.37,13.71,0.35,3.62,600081,102,3,1,1,64
39,1.66,12.85,0.52,4.46,600081,102,3,1,1,64
40,1.56,14.47,0.49,4.69,600081,102,3,1,1,64
41,1.5,12.38,0.76,6.15,600081,102,3,1,1,64
42,1.74,14.58,0.7,6.46,600081,102,3,1,1,64
43,1.51,12.56,0.78,6.42,600081,102,3,1,1,64
44,1.47,13.15,0.46,4.89,600081,102,3,1,1,64
45,1.57,13.25,0.86,6.92,600081,102,3,1,1,64
46,1.41,12.77,0.51,5.25,600081,102,3,1,1,64
47,1.11,11.67,0.46,4.74,600081,102,3,1,1,64
48,1.06,11.49,0.22,2.71,600081,102,3,1,1,64
49,0.94,11.06,0.34,3.81,600081,102,3,1,1,64
