epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,40.13,99.75,81.02,99.48,002461,102,3,1,1,64
1,39.08,97.99,79.97,98.84,002461,102,3,1,1,64
2,37.79,95.64,78.67,98.03,002461,102,3,1,1,64
3,35.84,91.85,76.99,96.96,002461,102,3,1,1,64
4,32.99,85.8,74.78,95.54,002461,102,3,1,1,64
5,28.78,75.65,71.85,93.56,002461,102,3,1,1,64
6,23.27,59.81,67.66,90.59,002461,102,3,1,1,64
7,18.22,46.59,60.74,85.43,002461,102,3,1,1,64
8,14.81,44.01,48.94,76.05,002461,102,3,1,1,64
9,12.06,43.54,32.76,61.62,002461,102,3,1,1,64
10,8.58,39.2,16.81,43.99,002461,102,3,1,1,64
11,5.41,32.41,7.5,29.24,002461,102,3,1,1,64
12,3.32,25.92,3.27,18.75,002461,102,3,1,1,64
13,2.35,21.63,1.36,10.92,002461,102,3,1,1,64
14,1.87,19.39,0.61,7.05,002461,102,3,1,1,64
15,1.68,17.57,0.7,8.14,002461,102,3,1,1,64
16,1.72,17.39,0.94,9.39,002461,102,3,1,1,64
17,1.7,17.07,0.81,8.62,002461,102,3,1,1,64
18,1.46,16.6,0.51,6.57,002461,102,3,1,1,64
19,1.43,16.07,0.44,5.4,002461,102,3,1,1,64
20,1.05,13.73,0.58,5.78,002461,102,3,1,1,64
21,1.29,14.55,0.6,5.76,002461,102,3,1,1,64
22,1.19,14.5,0.57,5.53,002461,102,3,1,1,64
23,1.28,14.47,0.51,5.22,002461,102,3,1,1,64
24,1.11,13.72,0.4,4.91,002461,102,3,1,1,64
