epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.7,99.29,38.14,97.83,000498,102,3,1,1,64
1,27.73,95.66,34.92,93.37,000498,102,3,1,1,64
2,23.6,88.34,27.51,82.36,000498,102,3,1,1,64
3,14.59,69.7,12.01,51.75,000498,102,3,1,1,64
4,3.08,27.96,2.1,22.17,000498,102,3,1,1,64
5,3.73,38.78,0.69,11.07,000498,102,3,1,1,64
6,1.29,17.99,2.03,20.83,000498,102,3,1,1,64
7,1.38,18.3,2.03,20.78,000498,102,3,1,1,64
8,1.14,17.35,0.82,11.01,000498,102,3,1,1,64
9,1.02,17.84,0.53,7.96,000498,102,3,1,1,64
10,1.04,17.97,0.71,9.64,000498,102,3,1,1,64
11,0.87,15.05,0.82,10.85,000498,102,3,1,1,64
12,0.85,13.84,0.7,9.52,000498,102,3,1,1,64
13,0.81,13.82,0.57,8.23,000498,102,3,1,1,64
14,0.83,14.05,0.58,8.39,000498,102,3,1,1,64
15,0.74,13.92,0.61,8.77,000498,102,3,1,1,64
16,0.81,13.89,0.57,8.57,000498,102,3,1,1,64
17,0.78,13.88,0.5,7.96,000498,102,3,1,1,64
18,0.75,13.94,0.53,8.38,000498,102,3,1,1,64
19,0.75,13.34,0.54,8.56,000498,102,3,1,1,64
20,0.67,13.29,0.46,7.73,000498,102,3,1,1,64
21,0.64,12.81,0.42,7.41,000498,102,3,1,1,64
22,0.71,12.76,0.38,7.05,000498,102,3,1,1,64
23,0.61,12.61,0.4,7.28,000498,102,3,1,1,64
24,0.57,11.95,0.42,7.39,000498,102,3,1,1,64
25,0.6,12.1,0.33,6.46,000498,102,3,1,1,64
26,0.51,11.59,0.33,6.49,000498,102,3,1,1,64
27,0.56,11.4,0.28,6.03,000498,102,3,1,1,64
28,0.46,10.77,0.3,6.35,000498,102,3,1,1,64
29,0.46,10.53,0.25,5.65,000498,102,3,1,1,64
30,0.48,10.94,0.26,5.94,000498,102,3,1,1,64
31,0.45,10.67,0.26,6.08,000498,102,3,1,1,64
32,0.44,10.46,0.24,5.58,000498,102,3,1,1,64
33,0.43,10.45,0.23,5.37,000498,102,3,1,1,64
34,0.38,9.67,0.2,5.1,000498,102,3,1,1,64
35,0.37,9.31,0.16,4.6,000498,102,3,1,1,64
36,0.38,9.76,0.15,4.7,000498,102,3,1,1,64
37,0.36,9.07,0.13,4.33,000498,102,3,1,1,64
38,0.37,9.65,0.11,4.01,000498,102,3,1,1,64
39,0.35,9.27,0.1,3.93,000498,102,3,1,1,64
40,0.31,8.77,0.11,4.42,000498,102,3,1,1,64
41,0.35,9.17,0.08,3.41,000498,102,3,1,1,64
42,0.34,9.28,0.08,3.57,000498,102,3,1,1,64
43,0.33,8.7,0.08,3.35,000498,102,3,1,1,64
44,0.32,8.75,0.05,2.69,000498,102,3,1,1,64
45,0.32,8.69,0.05,2.85,000498,102,3,1,1,64
46,0.31,8.01,0.06,3.06,000498,102,3,1,1,64
47,0.33,8.5,0.05,2.77,000498,102,3,1,1,64
48,0.32,8.41,0.04,2.38,000498,102,3,1,1,64
49,0.31,8.66,0.04,2.59,000498,102,3,1,1,64
