epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,301.26,99.99,263.78,99.73,2728,102,3,1,1,64
1,299.17,99.58,262.2,99.36,2728,102,3,1,1,64
2,297.03,99.14,260.14,98.86,2728,102,3,1,1,64
3,294.15,98.52,257.29,98.15,2728,102,3,1,1,64
4,289.82,97.58,253.1,97.08,2728,102,3,1,1,64
5,283.29,96.15,246.6,95.38,2728,102,3,1,1,64
6,272.95,93.75,236.16,92.52,2728,102,3,1,1,64
7,255.9,89.6,219.19,87.63,2728,102,3,1,1,64
8,227.7,82.37,192.6,79.32,2728,102,3,1,1,64
9,187.2,70.98,155.26,66.21,2728,102,3,1,1,64
10,135.03,54.6,111.47,48.33,2728,102,3,1,1,64
11,84.91,37.72,70.42,31.15,2728,102,3,1,1,64
12,52.11,29.01,42.62,26.14,2728,102,3,1,1,64
13,35.42,26.17,30.4,25.95,2728,102,3,1,1,64
14,31.02,27.52,26.82,26.96,2728,102,3,1,1,64
15,28.78,27.89,25.42,27.05,2728,102,3,1,1,64
16,26.61,27.09,23.95,25.72,2728,102,3,1,1,64
17,25.32,25.63,22.54,23.36,2728,102,3,1,1,64
18,27.35,24.99,21.59,20.46,2728,102,3,1,1,64
19,23.98,21.25,21.3,17.83,2728,102,3,1,1,64
20,24.4,20.59,21.41,15.92,2728,102,3,1,1,64
21,23.45,19.06,21.59,14.89,2728,102,3,1,1,64
22,23.77,17.57,21.6,14.43,2728,102,3,1,1,64
23,24.06,17.56,21.29,14.25,2728,102,3,1,1,64
24,21.14,15.79,20.69,14.42,2728,102,3,1,1,64
25,22.01,15.67,19.78,14.92,2728,102,3,1,1,64
26,20.43,15.25,18.47,15.05,2728,102,3,1,1,64
27,16.25,13.18,16.81,14.53,2728,102,3,1,1,64
28,15.05,12.71,15.16,13.87,2728,102,3,1,1,64
29,13.99,13.1,14.08,13.61,2728,102,3,1,1,64
30,12.37,12.87,13.69,13.93,2728,102,3,1,1,64
31,12.26,13.11,13.55,14.26,2728,102,3,1,1,64
32,11.75,13.04,13.3,14.23,2728,102,3,1,1,64
33,10.92,12.37,12.75,13.54,2728,102,3,1,1,64
34,10.98,13.18,12.2,12.7,2728,102,3,1,1,64
35,10.38,12.66,12.08,12.24,2728,102,3,1,1,64
36,10.0,12.25,12.5,12.36,2728,102,3,1,1,64
37,10.02,12.63,13.43,13.2,2728,102,3,1,1,64
38,9.98,11.68,14.37,14.22,2728,102,3,1,1,64
39,9.22,11.57,14.76,14.45,2728,102,3,1,1,64
40,9.08,11.68,14.74,14.14,2728,102,3,1,1,64
41,10.14,12.63,14.33,13.29,2728,102,3,1,1,64
42,10.7,11.96,13.8,12.35,2728,102,3,1,1,64
43,9.58,11.39,13.91,12.46,2728,102,3,1,1,64
44,8.82,10.96,14.18,12.8,2728,102,3,1,1,64
45,8.93,10.94,14.35,12.97,2728,102,3,1,1,64
0,300.57,99.91,262.76,99.66,002728,102,3,1,1,64
1,297.94,99.49,260.8,99.28,002728,102,3,1,1,64
2,295.26,99.02,258.19,98.77,002728,102,3,1,1,64
3,291.67,98.39,254.65,98.07,002728,102,3,1,1,64
4,286.76,97.5,249.78,97.09,002728,102,3,1,1,64
5,280.1,96.28,242.95,95.7,002728,102,3,1,1,64
6,270.53,94.49,233.35,93.67,002728,102,3,1,1,64
7,257.27,91.91,219.79,90.68,002728,102,3,1,1,64
8,238.49,87.97,200.75,86.2,002728,102,3,1,1,64
9,213.01,82.34,174.66,79.46,002728,102,3,1,1,64
10,179.21,73.81,141.09,69.62,002728,102,3,1,1,64
11,139.88,62.51,101.66,55.94,002728,102,3,1,1,64
12,97.27,47.67,63.32,38.71,002728,102,3,1,1,64
13,60.41,32.63,35.36,21.04,002728,102,3,1,1,64
14,39.11,23.37,21.93,17.07,002728,102,3,1,1,64
15,27.44,22.97,18.53,20.88,002728,102,3,1,1,64
16,21.96,22.54,17.35,22.5,002728,102,3,1,1,64
17,20.3,22.15,15.03,20.08,002728,102,3,1,1,64
18,14.19,17.61,12.81,15.34,002728,102,3,1,1,64
19,13.27,15.12,12.46,12.6,002728,102,3,1,1,64
20,11.8,12.71,13.86,14.61,002728,102,3,1,1,64
21,13.53,14.83,15.24,17.52,002728,102,3,1,1,64
22,14.88,16.33,15.36,18.23,002728,102,3,1,1,64
23,13.45,15.85,14.48,17.36,002728,102,3,1,1,64
24,13.0,14.95,13.09,15.47,002728,102,3,1,1,64
25,11.38,13.08,11.75,13.27,002728,102,3,1,1,64
26,10.07,12.91,10.84,12.19,002728,102,3,1,1,64
27,10.7,12.62,10.32,11.7,002728,102,3,1,1,64
28,9.14,12.04,10.17,11.36,002728,102,3,1,1,64
29,9.36,12.09,10.47,11.37,002728,102,3,1,1,64
30,9.63,12.2,11.07,12.03,002728,102,3,1,1,64
31,8.92,11.67,11.52,12.79,002728,102,3,1,1,64
32,9.5,11.55,11.71,13.04,002728,102,3,1,1,64
33,8.49,10.9,11.87,12.91,002728,102,3,1,1,64
34,9.2,11.73,11.88,12.44,002728,102,3,1,1,64
35,8.72,11.78,11.98,12.09,002728,102,3,1,1,64
36,8.66,11.82,12.18,11.93,002728,102,3,1,1,64
37,8.48,10.7,12.29,11.93,002728,102,3,1,1,64
38,8.18,10.91,12.18,11.8,002728,102,3,1,1,64
