epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,169.1,100.0,253.2,99.86,603298,102,3,1,1,64
1,167.88,99.44,252.14,99.64,603298,102,3,1,1,64
2,166.81,99.0,250.78,99.37,603298,102,3,1,1,64
3,165.53,98.55,249.08,99.04,603298,102,3,1,1,64
4,164.04,98.06,246.96,98.62,603298,102,3,1,1,64
5,162.37,97.52,244.28,98.09,603298,102,3,1,1,64
6,159.96,96.82,240.8,97.41,603298,102,3,1,1,64
7,157.11,96.0,236.14,96.5,603298,102,3,1,1,64
8,153.21,94.99,229.78,95.24,603298,102,3,1,1,64
9,148.13,93.64,220.95,93.47,603298,102,3,1,1,64
10,141.63,92.1,208.82,90.99,603298,102,3,1,1,64
11,131.91,89.84,192.51,87.52,603298,102,3,1,1,64
12,121.18,87.22,171.3,82.7,603298,102,3,1,1,64
13,107.96,83.8,145.15,76.23,603298,102,3,1,1,64
14,93.31,79.65,115.63,67.99,603298,102,3,1,1,64
15,78.38,74.86,85.45,58.17,603298,102,3,1,1,64
16,62.5,68.81,57.76,47.26,603298,102,3,1,1,64
17,48.11,61.71,35.11,35.92,603298,102,3,1,1,64
18,36.97,54.41,18.76,24.76,603298,102,3,1,1,64
19,25.45,45.26,8.71,14.68,603298,102,3,1,1,64
20,16.32,35.24,4.06,8.83,603298,102,3,1,1,64
21,9.42,25.41,3.62,9.87,603298,102,3,1,1,64
22,5.59,14.41,6.11,14.49,603298,102,3,1,1,64
23,5.65,15.38,9.98,19.3,603298,102,3,1,1,64
24,10.06,25.87,13.44,22.72,603298,102,3,1,1,64
