epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.14,97.45,81.91,97.97,000736,102,3,1,1,64
1,17.67,91.81,76.92,93.07,000736,102,3,1,1,64
2,14.19,95.66,63.5,78.32,000736,102,3,1,1,64
3,6.96,124.84,33.21,36.69,000736,102,3,1,1,64
4,2.68,169.5,15.43,19.86,000736,102,3,1,1,64
5,1.16,93.12,13.61,14.47,000736,102,3,1,1,64
6,0.98,51.0,13.73,14.41,000736,102,3,1,1,64
7,0.69,45.49,13.89,14.36,000736,102,3,1,1,64
8,0.58,56.93,15.82,14.9,000736,102,3,1,1,64
9,0.56,55.97,15.9,14.87,000736,102,3,1,1,64
10,0.48,43.9,14.62,14.47,000736,102,3,1,1,64
11,0.44,36.41,14.55,14.23,000736,102,3,1,1,64
12,0.47,32.28,14.64,14.07,000736,102,3,1,1,64
13,0.44,31.66,14.65,13.91,000736,102,3,1,1,64
14,0.43,31.43,14.29,13.76,000736,102,3,1,1,64
15,0.44,30.62,14.65,13.7,000736,102,3,1,1,64
