epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.44,98.81,37.62,97.95,600075,102,3,1,1,64
1,30.76,94.01,35.21,94.56,600075,102,3,1,1,64
2,28.0,87.54,30.48,87.67,600075,102,3,1,1,64
3,22.33,74.83,20.15,70.71,600075,102,3,1,1,64
4,10.67,47.81,3.4,26.85,600075,102,3,1,1,64
5,1.89,26.76,3.43,27.5,600075,102,3,1,1,64
6,2.63,31.67,2.27,19.93,600075,102,3,1,1,64
7,1.5,20.34,0.9,12.82,600075,102,3,1,1,64
8,1.78,21.06,0.67,9.88,600075,102,3,1,1,64
9,1.46,16.53,0.58,8.38,600075,102,3,1,1,64
10,1.45,22.31,0.75,10.27,600075,102,3,1,1,64
11,1.26,18.6,0.91,11.75,600075,102,3,1,1,64
12,1.15,14.49,0.73,10.62,600075,102,3,1,1,64
13,1.27,14.67,0.58,9.03,600075,102,3,1,1,64
14,1.1,14.19,0.5,8.01,600075,102,3,1,1,64
15,1.07,15.55,0.51,8.14,600075,102,3,1,1,64
16,1.0,15.0,0.55,8.76,600075,102,3,1,1,64
17,0.91,13.12,0.51,8.63,600075,102,3,1,1,64
18,0.9,12.63,0.48,8.12,600075,102,3,1,1,64
19,0.9,13.13,0.44,7.54,600075,102,3,1,1,64
20,0.91,14.25,0.45,7.72,600075,102,3,1,1,64
21,0.88,13.05,0.51,8.67,600075,102,3,1,1,64
22,0.83,13.14,0.44,7.58,600075,102,3,1,1,64
23,0.8,12.74,0.54,8.97,600075,102,3,1,1,64
24,0.74,12.89,0.49,8.06,600075,102,3,1,1,64
