epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.73,99.03,23.72,96.58,000698,102,3,1,1,64
1,34.41,94.94,21.44,91.05,000698,102,3,1,1,64
2,29.68,87.32,16.76,79.47,000698,102,3,1,1,64
3,19.41,69.99,7.47,51.71,000698,102,3,1,1,64
4,4.49,31.39,0.8,15.41,000698,102,3,1,1,64
5,3.19,27.66,2.22,21.44,000698,102,3,1,1,64
6,1.58,17.41,1.21,19.82,000698,102,3,1,1,64
7,1.6,18.44,0.95,17.04,000698,102,3,1,1,64
8,1.51,15.75,0.44,9.42,000698,102,3,1,1,64
9,1.16,14.84,0.62,12.38,000698,102,3,1,1,64
10,1.08,15.47,0.68,10.71,000698,102,3,1,1,64
11,0.86,12.75,0.79,13.4,000698,102,3,1,1,64
12,0.89,12.76,0.68,11.8,000698,102,3,1,1,64
13,0.83,12.2,0.53,9.55,000698,102,3,1,1,64
14,0.91,12.84,0.47,8.99,000698,102,3,1,1,64
15,0.79,11.99,0.44,8.99,000698,102,3,1,1,64
16,0.8,11.45,0.45,9.04,000698,102,3,1,1,64
17,0.75,11.5,0.45,8.95,000698,102,3,1,1,64
18,0.73,11.21,0.42,8.58,000698,102,3,1,1,64
19,0.72,11.18,0.4,8.4,000698,102,3,1,1,64
20,0.69,11.17,0.37,8.04,000698,102,3,1,1,64
21,0.65,10.9,0.37,8.13,000698,102,3,1,1,64
22,0.72,10.96,0.37,8.34,000698,102,3,1,1,64
23,0.63,10.59,0.33,7.55,000698,102,3,1,1,64
24,0.63,10.65,0.31,7.32,000698,102,3,1,1,64
