epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,401.54,100.02,89.6,99.81,002719,102,3,1,1,64
1,399.79,99.76,89.1,99.53,002719,102,3,1,1,64
2,397.96,99.5,88.53,99.2,002719,102,3,1,1,64
3,395.76,99.2,87.85,98.81,002719,102,3,1,1,64
4,392.89,98.82,87.02,98.33,002719,102,3,1,1,64
5,389.32,98.34,85.99,97.73,002719,102,3,1,1,64
6,384.74,97.71,84.71,96.98,002719,102,3,1,1,64
7,378.32,96.89,83.1,96.04,002719,102,3,1,1,64
8,369.85,95.8,81.09,94.85,002719,102,3,1,1,64
9,358.74,94.41,78.56,93.33,002719,102,3,1,1,64
10,344.56,92.49,75.32,91.35,002719,102,3,1,1,64
11,326.31,90.06,71.14,88.73,002719,102,3,1,1,64
12,303.17,86.78,65.74,85.2,002719,102,3,1,1,64
13,278.68,82.67,58.74,80.34,002719,102,3,1,1,64
14,245.26,76.76,49.79,73.56,002719,102,3,1,1,64
15,213.59,69.62,38.72,64.04,002719,102,3,1,1,64
16,179.02,60.64,26.24,50.91,002719,102,3,1,1,64
17,145.84,49.53,14.59,33.74,002719,102,3,1,1,64
18,114.63,37.43,7.39,17.08,002719,102,3,1,1,64
19,90.93,32.04,6.66,20.27,002719,102,3,1,1,64
20,79.88,33.63,11.39,33.73,002719,102,3,1,1,64
21,71.9,35.33,18.49,44.87,002719,102,3,1,1,64
22,63.02,37.13,24.59,52.61,002719,102,3,1,1,64
23,58.31,36.42,27.3,55.3,002719,102,3,1,1,64
24,55.21,37.12,25.37,52.71,002719,102,3,1,1,64
