epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.33,99.5,13.25,98.82,002314,102,3,1,1,64
1,35.26,97.99,12.93,97.54,002314,102,3,1,1,64
2,33.89,96.19,12.57,96.09,002314,102,3,1,1,64
3,31.82,93.66,12.15,94.4,002314,102,3,1,1,64
4,28.77,90.02,11.65,92.4,002314,102,3,1,1,64
5,23.95,84.36,11.07,90.01,002314,102,3,1,1,64
6,17.93,76.2,10.36,87.11,002314,102,3,1,1,64
7,10.92,63.85,9.52,83.42,002314,102,3,1,1,64
8,5.52,48.02,8.45,78.18,002314,102,3,1,1,64
9,3.92,41.57,6.93,69.46,002314,102,3,1,1,64
10,4.26,39.9,4.83,54.9,002314,102,3,1,1,64
11,4.29,33.02,2.97,37.49,002314,102,3,1,1,64
12,2.82,21.32,1.98,25.72,002314,102,3,1,1,64
13,1.71,16.86,1.56,23.17,002314,102,3,1,1,64
14,1.59,15.78,1.34,21.37,002314,102,3,1,1,64
15,1.91,15.39,1.21,19.84,002314,102,3,1,1,64
16,1.89,14.44,1.12,19.41,002314,102,3,1,1,64
17,1.87,12.94,1.05,19.48,002314,102,3,1,1,64
18,1.49,12.02,1.03,19.84,002314,102,3,1,1,64
19,1.33,10.88,1.07,20.35,002314,102,3,1,1,64
20,1.28,12.28,1.15,20.9,002314,102,3,1,1,64
21,1.22,11.69,1.23,21.77,002314,102,3,1,1,64
22,1.47,12.61,1.27,22.56,002314,102,3,1,1,64
23,1.28,12.7,1.26,23.01,002314,102,3,1,1,64
24,1.26,12.11,1.2,22.81,002314,102,3,1,1,64
