epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,135.64,99.58,45.58,98.61,600180,102,3,1,1,64
1,133.01,98.21,44.21,97.05,600180,102,3,1,1,64
2,128.23,96.18,41.89,94.43,600180,102,3,1,1,64
3,117.91,92.33,37.47,89.3,600180,102,3,1,1,64
4,96.1,83.8,28.43,77.83,600180,102,3,1,1,64
5,58.97,64.56,12.38,50.19,600180,102,3,1,1,64
6,22.4,30.68,2.28,18.78,600180,102,3,1,1,64
7,13.94,26.86,10.79,43.54,600180,102,3,1,1,64
8,19.85,38.4,5.98,26.94,600180,102,3,1,1,64
9,15.03,27.63,2.96,22.24,600180,102,3,1,1,64
10,12.92,25.25,3.93,27.63,600180,102,3,1,1,64
11,13.06,22.98,3.1,24.51,600180,102,3,1,1,64
12,11.62,18.18,1.42,15.49,600180,102,3,1,1,64
13,10.82,15.25,0.78,9.46,600180,102,3,1,1,64
14,9.79,17.63,0.71,8.53,600180,102,3,1,1,64
15,9.65,17.24,0.73,9.47,600180,102,3,1,1,64
16,9.51,15.64,1.07,12.77,600180,102,3,1,1,64
17,8.6,14.13,1.18,13.83,600180,102,3,1,1,64
18,8.46,14.57,0.92,11.44,600180,102,3,1,1,64
19,7.57,13.88,0.68,8.96,600180,102,3,1,1,64
20,7.62,15.17,0.6,8.24,600180,102,3,1,1,64
21,6.74,14.54,0.58,8.19,600180,102,3,1,1,64
22,6.92,14.66,0.59,8.27,600180,102,3,1,1,64
23,6.27,13.9,0.57,8.06,600180,102,3,1,1,64
24,5.87,14.1,0.58,8.04,600180,102,3,1,1,64
