epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,8376.4,100.01,7515.69,100.02,001223,102,3,1,1,64
1,8369.48,99.96,7514.17,100.01,001223,102,3,1,1,64
2,8365.17,99.94,7512.69,100.0,001223,102,3,1,1,64
3,8356.44,99.89,7511.11,99.99,001223,102,3,1,1,64
4,8347.97,99.83,7509.54,99.98,001223,102,3,1,1,64
5,8342.4,99.8,7507.74,99.97,001223,102,3,1,1,64
6,8325.26,99.69,7505.65,99.96,001223,102,3,1,1,64
7,8311.03,99.6,7503.2,99.94,001223,102,3,1,1,64
8,8300.18,99.53,7500.33,99.92,001223,102,3,1,1,64
9,8276.07,99.38,7496.87,99.9,001223,102,3,1,1,64
10,8255.81,99.25,7492.61,99.87,001223,102,3,1,1,64
11,8213.76,98.98,7487.38,99.84,001223,102,3,1,1,64
12,8184.56,98.8,7480.93,99.8,001223,102,3,1,1,64
13,8134.41,98.48,7472.85,99.75,001223,102,3,1,1,64
14,8099.83,98.26,7462.7,99.68,001223,102,3,1,1,64
15,8035.87,97.87,7449.92,99.6,001223,102,3,1,1,64
16,7964.6,97.43,7433.66,99.5,001223,102,3,1,1,64
17,7884.66,96.91,7413.04,99.36,001223,102,3,1,1,64
18,7773.81,96.29,7386.92,99.19,001223,102,3,1,1,64
19,7637.14,95.33,7353.82,98.98,001223,102,3,1,1,64
20,7555.25,94.81,7311.98,98.7,001223,102,3,1,1,64
21,7408.15,93.97,7259.2,98.35,001223,102,3,1,1,64
22,7292.37,93.22,7193.2,97.92,001223,102,3,1,1,64
23,7190.52,92.34,7112.3,97.38,001223,102,3,1,1,64
24,7135.02,92.11,7015.62,96.73,001223,102,3,1,1,64
