epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.73,98.07,34.9,98.66,000061,102,3,1,1,64
1,46.47,91.59,33.66,96.83,000061,102,3,1,1,64
2,44.63,85.47,31.43,93.51,000061,102,3,1,1,64
3,40.93,78.08,27.02,86.66,000061,102,3,1,1,64
4,32.31,67.81,17.91,70.59,000061,102,3,1,1,64
5,17.25,51.07,3.78,31.75,000061,102,3,1,1,64
6,4.83,29.31,3.23,29.23,000061,102,3,1,1,64
7,4.92,35.23,9.07,50.34,000061,102,3,1,1,64
8,4.65,31.44,2.88,26.92,000061,102,3,1,1,64
9,4.38,25.03,0.5,9.03,000061,102,3,1,1,64
10,4.5,25.06,0.44,8.93,000061,102,3,1,1,64
11,3.83,25.75,0.61,9.65,000061,102,3,1,1,64
12,3.22,28.19,0.95,11.38,000061,102,3,1,1,64
13,2.75,26.46,1.1,12.73,000061,102,3,1,1,64
14,2.63,24.11,1.2,14.99,000061,102,3,1,1,64
15,2.41,23.93,1.14,15.22,000061,102,3,1,1,64
16,2.31,24.58,0.89,12.81,000061,102,3,1,1,64
17,1.97,26.84,0.7,11.0,000061,102,3,1,1,64
18,1.88,25.71,0.62,11.11,000061,102,3,1,1,64
19,1.63,23.42,0.58,11.17,000061,102,3,1,1,64
20,1.54,22.71,0.46,9.42,000061,102,3,1,1,64
