epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,90.85,99.22,33.1,98.07,600207,102,3,1,1,64
1,88.28,97.33,31.73,95.87,600207,102,3,1,1,64
2,84.89,94.71,29.67,92.49,600207,102,3,1,1,64
3,79.08,90.42,26.39,86.98,600207,102,3,1,1,64
4,68.65,82.74,20.86,77.18,600207,102,3,1,1,64
5,51.15,68.64,11.71,57.63,600207,102,3,1,1,64
6,27.76,41.5,1.71,19.16,600207,102,3,1,1,64
7,12.37,22.17,4.31,31.14,600207,102,3,1,1,64
8,12.72,37.18,5.18,29.38,600207,102,3,1,1,64
9,9.73,27.45,2.92,22.17,600207,102,3,1,1,64
10,8.0,25.26,2.95,27.21,600207,102,3,1,1,64
11,8.44,22.81,2.1,22.73,600207,102,3,1,1,64
12,7.26,17.01,0.98,12.82,600207,102,3,1,1,64
13,6.41,16.35,0.67,10.71,600207,102,3,1,1,64
14,5.7,18.38,0.64,10.66,600207,102,3,1,1,64
15,4.84,16.76,0.68,10.77,600207,102,3,1,1,64
16,4.32,15.52,0.89,12.65,600207,102,3,1,1,64
17,3.75,14.63,0.92,12.97,600207,102,3,1,1,64
18,3.18,14.29,0.73,11.27,600207,102,3,1,1,64
19,2.67,14.2,0.61,10.23,600207,102,3,1,1,64
20,2.93,14.89,0.58,9.93,600207,102,3,1,1,64
21,2.25,13.5,0.54,9.62,600207,102,3,1,1,64
22,2.2,13.33,0.43,8.5,600207,102,3,1,1,64
23,1.93,13.26,0.42,8.33,600207,102,3,1,1,64
24,1.9,12.96,0.45,8.67,600207,102,3,1,1,64
