epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,242.06,99.78,243.5,99.5,600938,102,3,1,1,64
1,239.61,99.27,241.16,99.02,600938,102,3,1,1,64
2,236.77,98.68,237.87,98.34,600938,102,3,1,1,64
3,231.74,97.59,232.95,97.32,600938,102,3,1,1,64
4,224.36,96.04,224.91,95.62,600938,102,3,1,1,64
5,212.95,93.54,212.66,92.97,600938,102,3,1,1,64
6,196.44,89.75,193.41,88.64,600938,102,3,1,1,64
7,167.37,82.71,162.25,81.14,600938,102,3,1,1,64
8,128.73,72.18,115.21,68.28,600938,102,3,1,1,64
9,75.62,54.5,57.28,47.94,600938,102,3,1,1,64
10,31.31,31.37,13.27,22.57,600938,102,3,1,1,64
11,4.58,11.24,0.55,4.18,600938,102,3,1,1,64
12,7.92,15.73,6.08,15.33,600938,102,3,1,1,64
13,16.21,23.35,7.0,16.6,600938,102,3,1,1,64
14,12.08,19.97,3.63,11.79,600938,102,3,1,1,64
15,8.19,16.1,0.66,4.24,600938,102,3,1,1,64
16,4.53,11.13,0.48,3.56,600938,102,3,1,1,64
17,2.86,8.58,2.11,8.74,600938,102,3,1,1,64
18,3.86,9.92,3.48,11.49,600938,102,3,1,1,64
19,5.55,12.65,3.46,11.45,600938,102,3,1,1,64
20,3.14,8.66,2.52,9.67,600938,102,3,1,1,64
21,4.76,11.57,1.32,6.69,600938,102,3,1,1,64
22,4.23,10.38,0.52,3.63,600938,102,3,1,1,64
23,2.49,8.87,0.22,2.73,600938,102,3,1,1,64
24,2.67,8.52,0.22,2.52,600938,102,3,1,1,64
25,3.25,9.27,0.22,2.52,600938,102,3,1,1,64
26,3.19,9.84,0.2,2.49,600938,102,3,1,1,64
27,2.83,8.36,0.23,2.77,600938,102,3,1,1,64
28,2.76,8.13,0.31,3.0,600938,102,3,1,1,64
29,3.16,8.84,0.33,3.05,600938,102,3,1,1,64
30,1.53,5.93,0.32,3.02,600938,102,3,1,1,64
31,3.31,9.22,0.32,3.01,600938,102,3,1,1,64
32,4.18,10.42,0.28,2.91,600938,102,3,1,1,64
33,1.59,7.0,0.25,2.85,600938,102,3,1,1,64
34,2.85,9.57,0.27,2.91,600938,102,3,1,1,64
35,2.8,8.28,0.3,2.99,600938,102,3,1,1,64
36,2.92,9.07,0.35,3.1,600938,102,3,1,1,64
