epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.84,98.49,7.91,96.29,600839,102,3,1,1,64
1,24.5,94.75,7.22,91.89,600839,102,3,1,1,64
2,22.26,88.95,6.13,84.56,600839,102,3,1,1,64
3,17.93,77.8,4.2,69.93,600839,102,3,1,1,64
4,9.68,52.63,1.12,35.57,600839,102,3,1,1,64
5,2.57,19.84,0.51,18.99,600839,102,3,1,1,64
6,3.15,32.87,0.14,8.29,600839,102,3,1,1,64
7,1.37,17.98,0.64,26.75,600839,102,3,1,1,64
8,1.51,18.96,0.6,25.79,600839,102,3,1,1,64
9,1.3,14.18,0.17,12.24,600839,102,3,1,1,64
10,1.07,13.87,0.06,5.83,600839,102,3,1,1,64
11,1.03,15.71,0.09,7.97,600839,102,3,1,1,64
12,0.8,13.17,0.18,12.78,600839,102,3,1,1,64
13,0.79,12.89,0.15,11.65,600839,102,3,1,1,64
14,0.68,12.56,0.09,8.09,600839,102,3,1,1,64
15,0.56,12.82,0.08,7.76,600839,102,3,1,1,64
16,0.56,12.74,0.07,7.35,600839,102,3,1,1,64
17,0.51,12.78,0.06,6.4,600839,102,3,1,1,64
18,0.49,12.88,0.06,6.62,600839,102,3,1,1,64
19,0.43,12.11,0.07,7.15,600839,102,3,1,1,64
20,0.44,12.29,0.05,5.53,600839,102,3,1,1,64
21,0.48,12.74,0.05,5.57,600839,102,3,1,1,64
22,0.41,11.53,0.06,6.82,600839,102,3,1,1,64
23,0.36,11.51,0.05,5.46,600839,102,3,1,1,64
24,0.4,11.56,0.04,4.67,600839,102,3,1,1,64
