epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.04,99.39,164.64,99.78,601208,102,3,1,1,64
1,29.06,97.14,164.25,99.58,601208,102,3,1,1,64
2,27.64,93.62,164.04,99.4,601208,102,3,1,1,64
3,25.34,87.53,164.03,99.24,601208,102,3,1,1,64
4,21.84,76.86,164.25,99.06,601208,102,3,1,1,64
5,16.69,58.44,164.46,98.74,601208,102,3,1,1,64
6,11.5,48.09,163.64,97.78,601208,102,3,1,1,64
7,9.22,48.01,159.77,95.5,601208,102,3,1,1,64
8,7.08,45.08,152.29,92.09,601208,102,3,1,1,64
9,4.98,36.65,141.42,87.83,601208,102,3,1,1,64
10,3.92,29.93,128.22,82.95,601208,102,3,1,1,64
11,3.64,27.77,113.54,77.45,601208,102,3,1,1,64
12,3.31,26.51,98.23,71.4,601208,102,3,1,1,64
13,2.76,25.21,83.25,65.01,601208,102,3,1,1,64
14,2.47,24.71,69.65,58.8,601208,102,3,1,1,64
15,1.92,22.78,58.92,53.72,601208,102,3,1,1,64
16,1.83,22.64,51.69,50.26,601208,102,3,1,1,64
17,1.61,20.86,47.45,48.25,601208,102,3,1,1,64
18,1.48,18.8,44.37,46.66,601208,102,3,1,1,64
19,1.44,18.25,41.56,45.02,601208,102,3,1,1,64
20,1.5,18.62,38.94,43.34,601208,102,3,1,1,64
21,1.29,17.74,36.54,41.7,601208,102,3,1,1,64
22,1.22,16.88,34.0,39.87,601208,102,3,1,1,64
23,1.1,15.42,31.57,38.05,601208,102,3,1,1,64
24,0.91,14.52,29.49,36.43,601208,102,3,1,1,64
