epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,7.94,103.37,40.58,97.47,000429,102,3,1,1,64
1,7.35,109.07,37.23,93.36,000429,102,3,1,1,64
2,6.36,119.08,30.94,85.1,000429,102,3,1,1,64
3,4.53,127.75,18.95,66.51,000429,102,3,1,1,64
4,1.99,125.21,4.03,29.87,000429,102,3,1,1,64
5,1.01,133.84,0.3,7.33,000429,102,3,1,1,64
6,0.99,175.41,0.38,7.08,000429,102,3,1,1,64
7,0.53,213.49,2.25,21.21,000429,102,3,1,1,64
8,0.52,201.5,3.03,25.01,000429,102,3,1,1,64
9,0.49,191.14,2.03,19.8,000429,102,3,1,1,64
10,0.42,167.09,0.9,11.86,000429,102,3,1,1,64
11,0.36,143.67,0.5,8.21,000429,102,3,1,1,64
12,0.35,131.39,0.66,9.71,000429,102,3,1,1,64
13,0.34,111.2,1.04,13.06,000429,102,3,1,1,64
14,0.31,108.59,1.12,13.73,000429,102,3,1,1,64
15,0.28,101.92,0.88,11.8,000429,102,3,1,1,64
