epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,219.99,100.03,296.84,99.79,002923,102,3,1,1,64
1,218.49,99.66,295.37,99.54,002923,102,3,1,1,64
2,217.12,99.34,293.55,99.23,002923,102,3,1,1,64
3,215.72,99.02,291.13,98.82,002923,102,3,1,1,64
4,213.77,98.62,287.85,98.26,002923,102,3,1,1,64
5,211.75,98.2,283.31,97.48,002923,102,3,1,1,64
6,208.52,97.61,276.87,96.36,002923,102,3,1,1,64
7,204.54,96.86,267.7,94.75,002923,102,3,1,1,64
8,199.79,95.96,254.84,92.42,002923,102,3,1,1,64
9,193.18,94.77,237.28,89.14,002923,102,3,1,1,64
10,185.58,93.35,214.58,84.66,002923,102,3,1,1,64
11,175.47,91.33,187.23,78.87,002923,102,3,1,1,64
12,165.13,89.11,157.1,71.91,002923,102,3,1,1,64
13,152.87,86.24,126.67,64.06,002923,102,3,1,1,64
14,139.94,82.92,98.1,55.66,002923,102,3,1,1,64
15,128.0,79.16,72.8,47.01,002923,102,3,1,1,64
16,115.3,74.96,51.47,38.32,002923,102,3,1,1,64
17,102.3,69.82,34.26,29.74,002923,102,3,1,1,64
18,89.0,64.01,21.16,21.42,002923,102,3,1,1,64
19,77.08,58.0,12.0,14.24,002923,102,3,1,1,64
20,62.77,51.43,6.57,9.06,002923,102,3,1,1,64
21,46.45,43.57,4.36,7.95,002923,102,3,1,1,64
22,30.6,34.67,4.54,10.25,002923,102,3,1,1,64
23,17.18,26.08,5.88,12.85,002923,102,3,1,1,64
24,11.9,19.68,7.24,14.6,002923,102,3,1,1,64
