epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,58.77,99.67,20.28,99.29,002160,102,3,1,1,64
1,57.28,98.51,19.99,98.56,002160,102,3,1,1,64
2,55.05,96.89,19.74,97.88,002160,102,3,1,1,64
3,51.39,94.41,19.53,97.35,002160,102,3,1,1,64
4,45.63,90.46,19.41,97.03,002160,102,3,1,1,64
5,36.72,83.81,19.39,96.95,002160,102,3,1,1,64
6,25.46,72.98,19.41,96.99,002160,102,3,1,1,64
7,15.39,57.99,19.36,96.8,002160,102,3,1,1,64
8,9.29,46.01,18.98,95.69,002160,102,3,1,1,64
9,8.25,44.41,17.67,91.49,002160,102,3,1,1,64
10,8.31,42.91,15.31,82.89,002160,102,3,1,1,64
11,7.81,38.57,12.8,72.62,002160,102,3,1,1,64
12,5.69,29.97,10.78,64.35,002160,102,3,1,1,64
13,4.21,23.02,9.17,58.6,002160,102,3,1,1,64
14,3.91,17.65,7.62,53.37,002160,102,3,1,1,64
15,3.93,16.32,6.07,47.63,002160,102,3,1,1,64
16,4.22,15.83,4.57,41.0,002160,102,3,1,1,64
17,3.79,15.45,3.3,34.39,002160,102,3,1,1,64
18,3.18,15.34,2.39,29.12,002160,102,3,1,1,64
19,2.91,15.44,1.87,25.95,002160,102,3,1,1,64
20,2.9,16.38,1.72,25.25,002160,102,3,1,1,64
21,2.65,15.95,1.8,26.44,002160,102,3,1,1,64
22,2.46,14.75,1.92,27.77,002160,102,3,1,1,64
23,2.32,14.55,1.91,27.88,002160,102,3,1,1,64
24,2.23,13.82,1.75,26.52,002160,102,3,1,1,64
