epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,548.1,100.02,532.81,99.92,003019,102,3,1,1,64
1,546.72,99.89,531.93,99.84,003019,102,3,1,1,64
2,545.4,99.77,530.96,99.75,003019,102,3,1,1,64
3,544.02,99.65,529.87,99.65,003019,102,3,1,1,64
4,542.57,99.52,528.64,99.53,003019,102,3,1,1,64
5,540.75,99.36,527.24,99.4,003019,102,3,1,1,64
6,539.15,99.2,525.66,99.25,003019,102,3,1,1,64
7,536.83,99.0,523.87,99.07,003019,102,3,1,1,64
8,534.09,98.76,521.83,98.88,003019,102,3,1,1,64
9,531.04,98.48,519.49,98.65,003019,102,3,1,1,64
10,527.24,98.14,516.8,98.39,003019,102,3,1,1,64
11,523.93,97.83,513.68,98.09,003019,102,3,1,1,64
12,519.23,97.4,510.05,97.74,003019,102,3,1,1,64
13,514.07,96.92,505.81,97.32,003019,102,3,1,1,64
14,506.77,96.26,500.85,96.84,003019,102,3,1,1,64
15,499.5,95.56,495.02,96.26,003019,102,3,1,1,64
16,492.07,94.84,488.17,95.58,003019,102,3,1,1,64
17,479.41,93.67,480.11,94.77,003019,102,3,1,1,64
18,471.36,92.87,470.64,93.8,003019,102,3,1,1,64
19,457.81,91.51,459.53,92.66,003019,102,3,1,1,64
20,440.32,89.75,446.54,91.31,003019,102,3,1,1,64
21,427.15,88.4,431.41,89.7,003019,102,3,1,1,64
22,410.51,86.61,413.96,87.82,003019,102,3,1,1,64
23,390.08,84.41,393.91,85.61,003019,102,3,1,1,64
24,366.38,81.78,371.17,83.04,003019,102,3,1,1,64
