epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,89.46,98.99,8.02,97.62,600331,102,3,1,1,64
1,86.97,94.85,7.57,94.69,600331,102,3,1,1,64
2,83.17,90.59,6.96,90.72,600331,102,3,1,1,64
3,76.08,84.87,6.09,84.89,600331,102,3,1,1,64
4,62.54,75.75,4.73,75.25,600331,102,3,1,1,64
5,42.02,60.63,2.68,56.98,600331,102,3,1,1,64
6,21.23,35.49,0.86,27.55,600331,102,3,1,1,64
7,11.86,30.98,2.37,25.25,600331,102,3,1,1,64
8,14.01,53.17,3.6,27.69,600331,102,3,1,1,64
9,11.74,38.75,3.07,39.5,600331,102,3,1,1,64
10,9.84,26.77,2.27,41.58,600331,102,3,1,1,64
11,8.88,25.22,1.33,32.34,600331,102,3,1,1,64
12,9.1,27.57,0.64,18.35,600331,102,3,1,1,64
13,7.76,38.71,0.39,12.09,600331,102,3,1,1,64
14,7.16,48.12,0.32,12.72,600331,102,3,1,1,64
15,7.28,51.75,0.23,11.27,600331,102,3,1,1,64
16,6.46,47.57,0.19,10.42,600331,102,3,1,1,64
17,5.9,40.1,0.18,10.37,600331,102,3,1,1,64
18,5.83,37.99,0.18,10.24,600331,102,3,1,1,64
19,5.54,38.03,0.22,10.84,600331,102,3,1,1,64
20,4.36,36.19,0.29,12.17,600331,102,3,1,1,64
21,4.81,37.22,0.34,12.85,600331,102,3,1,1,64
22,4.62,34.65,0.4,13.54,600331,102,3,1,1,64
23,4.23,32.66,0.45,13.95,600331,102,3,1,1,64
24,4.05,29.87,0.45,13.8,600331,102,3,1,1,64
