epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.65,99.65,120.93,99.33,002026,102,3,1,1,64
1,42.51,96.92,119.37,98.14,002026,102,3,1,1,64
2,40.81,93.29,116.82,96.08,002026,102,3,1,1,64
3,37.81,87.07,112.06,92.16,002026,102,3,1,1,64
4,32.36,74.92,103.08,84.26,002026,102,3,1,1,64
5,23.12,54.86,86.7,68.53,002026,102,3,1,1,64
6,12.72,45.64,60.96,57.41,002026,102,3,1,1,64
7,8.66,59.67,34.36,46.5,002026,102,3,1,1,64
8,7.58,63.73,20.2,35.41,002026,102,3,1,1,64
9,3.99,40.02,14.54,26.67,002026,102,3,1,1,64
10,2.16,20.15,11.41,21.08,002026,102,3,1,1,64
11,2.09,22.84,8.43,18.03,002026,102,3,1,1,64
12,2.06,24.59,6.01,13.9,002026,102,3,1,1,64
13,1.58,19.4,4.94,11.52,002026,102,3,1,1,64
14,1.47,15.24,4.99,11.39,002026,102,3,1,1,64
15,1.39,14.99,5.67,12.71,002026,102,3,1,1,64
16,1.4,15.2,6.1,13.75,002026,102,3,1,1,64
17,1.41,15.81,5.71,12.93,002026,102,3,1,1,64
18,1.32,15.84,4.91,11.4,002026,102,3,1,1,64
19,1.18,15.36,4.39,10.63,002026,102,3,1,1,64
20,1.12,14.51,4.3,10.85,002026,102,3,1,1,64
21,1.09,14.07,4.38,11.3,002026,102,3,1,1,64
22,1.07,13.04,4.35,11.14,002026,102,3,1,1,64
23,1.1,13.2,4.1,10.37,002026,102,3,1,1,64
24,1.06,13.93,3.86,9.78,002026,102,3,1,1,64
