epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.24,99.93,23.69,99.55,601515,102,3,1,1,64
1,34.35,98.65,23.17,98.48,601515,102,3,1,1,64
2,33.36,97.14,22.48,97.01,601515,102,3,1,1,64
3,31.93,94.98,21.5,94.89,601515,102,3,1,1,64
4,29.85,91.75,20.06,91.68,601515,102,3,1,1,64
5,26.58,86.6,17.9,86.65,601515,102,3,1,1,64
6,21.53,77.7,14.64,78.39,601515,102,3,1,1,64
7,14.49,63.34,9.88,64.19,601515,102,3,1,1,64
8,6.06,38.2,4.2,39.61,601515,102,3,1,1,64
9,1.78,15.45,1.43,19.67,601515,102,3,1,1,64
10,5.03,37.71,1.44,19.69,601515,102,3,1,1,64
11,4.58,35.24,1.18,18.62,601515,102,3,1,1,64
12,2.14,18.69,1.65,24.04,601515,102,3,1,1,64
13,1.47,13.84,2.25,28.88,601515,102,3,1,1,64
14,1.77,16.53,2.32,29.5,601515,102,3,1,1,64
15,2.03,16.7,1.86,26.22,601515,102,3,1,1,64
16,1.8,13.92,1.22,20.71,601515,102,3,1,1,64
17,1.52,12.69,0.76,15.74,601515,102,3,1,1,64
18,1.4,13.81,0.58,13.33,601515,102,3,1,1,64
19,1.62,17.51,0.56,12.92,601515,102,3,1,1,64
20,1.49,16.36,0.6,13.54,601515,102,3,1,1,64
21,1.36,15.11,0.73,15.25,601515,102,3,1,1,64
22,1.24,12.21,0.89,17.27,601515,102,3,1,1,64
23,1.24,11.65,0.97,18.21,601515,102,3,1,1,64
24,1.47,12.01,0.93,17.78,601515,102,3,1,1,64
