epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,286.75,100.01,41.73,99.82,603958,102,3,1,1,64
1,284.89,99.69,41.46,99.48,603958,102,3,1,1,64
2,283.15,99.39,41.18,99.15,603958,102,3,1,1,64
3,281.11,99.04,40.89,98.79,603958,102,3,1,1,64
4,278.82,98.67,40.56,98.38,603958,102,3,1,1,64
5,275.33,98.14,40.17,97.91,603958,102,3,1,1,64
6,271.75,97.57,39.71,97.34,603958,102,3,1,1,64
7,266.27,96.78,39.16,96.66,603958,102,3,1,1,64
8,259.3,95.8,38.5,95.82,603958,102,3,1,1,64
9,251.51,94.57,37.67,94.77,603958,102,3,1,1,64
10,238.71,92.88,36.61,93.4,603958,102,3,1,1,64
11,225.94,90.67,35.19,91.53,603958,102,3,1,1,64
12,211.41,87.89,33.22,88.86,603958,102,3,1,1,64
13,192.94,84.0,30.39,84.87,603958,102,3,1,1,64
14,173.65,78.66,26.27,78.67,603958,102,3,1,1,64
15,152.37,71.34,20.39,68.86,603958,102,3,1,1,64
16,132.43,61.88,12.76,53.57,603958,102,3,1,1,64
17,110.28,47.94,4.89,32.08,603958,102,3,1,1,64
18,91.15,31.23,0.82,10.43,603958,102,3,1,1,64
19,78.45,24.6,4.3,29.9,603958,102,3,1,1,64
20,73.07,34.55,12.38,53.73,603958,102,3,1,1,64
21,69.37,44.51,18.21,65.54,603958,102,3,1,1,64
22,65.92,48.23,17.88,64.49,603958,102,3,1,1,64
23,61.05,46.48,11.99,51.02,603958,102,3,1,1,64
24,54.65,38.84,5.31,28.14,603958,102,3,1,1,64
25,48.76,28.58,2.9,15.02,603958,102,3,1,1,64
26,45.11,24.96,4.58,28.16,603958,102,3,1,1,64
27,46.44,30.41,6.71,36.99,603958,102,3,1,1,64
28,42.56,32.84,7.1,39.05,603958,102,3,1,1,64
