epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,73.5,98.04,257.03,99.66,000024,102,3,1,1,64
1,72.45,99.84,253.69,98.94,000024,102,3,1,1,64
2,71.01,110.38,247.98,97.74,000024,102,3,1,1,64
3,68.69,128.04,237.75,95.56,000024,102,3,1,1,64
4,64.39,149.23,217.75,91.11,000024,102,3,1,1,64
5,56.71,179.72,180.59,81.82,000024,102,3,1,1,64
6,44.22,206.14,124.83,64.39,000024,102,3,1,1,64
7,29.29,215.67,66.1,37.91,000024,102,3,1,1,64
8,16.95,201.38,33.64,16.67,000024,102,3,1,1,64
9,12.56,182.15,29.18,25.02,000024,102,3,1,1,64
10,11.87,164.1,31.9,30.88,000024,102,3,1,1,64
11,12.2,185.39,31.35,29.83,000024,102,3,1,1,64
12,10.96,201.78,29.54,25.71,000024,102,3,1,1,64
13,11.56,201.57,28.69,22.12,000024,102,3,1,1,64
14,11.66,202.1,28.52,19.45,000024,102,3,1,1,64
15,11.65,193.09,28.24,17.7,000024,102,3,1,1,64
16,11.79,184.13,27.22,16.75,000024,102,3,1,1,64
17,11.39,186.5,25.64,16.26,000024,102,3,1,1,64
18,10.19,179.66,23.85,15.75,000024,102,3,1,1,64
19,9.8,183.63,22.09,14.87,000024,102,3,1,1,64
20,8.41,170.21,20.61,13.5,000024,102,3,1,1,64
21,7.6,165.49,19.8,13.04,000024,102,3,1,1,64
22,7.06,152.12,19.84,14.55,000024,102,3,1,1,64
23,6.22,149.65,19.87,17.3,000024,102,3,1,1,64
24,5.57,144.61,19.94,18.85,000024,102,3,1,1,64
