epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,455.9,100.03,362.52,99.88,603585,102,3,1,1,64
1,454.04,99.82,361.35,99.72,603585,102,3,1,1,64
2,452.37,99.61,359.88,99.51,603585,102,3,1,1,64
3,450.33,99.35,357.93,99.23,603585,102,3,1,1,64
4,447.84,99.01,355.3,98.86,603585,102,3,1,1,64
5,444.62,98.55,351.73,98.34,603585,102,3,1,1,64
6,440.75,97.98,346.75,97.62,603585,102,3,1,1,64
7,435.04,97.11,339.68,96.58,603585,102,3,1,1,64
8,427.41,95.87,329.48,95.05,603585,102,3,1,1,64
9,416.12,94.02,314.78,92.8,603585,102,3,1,1,64
10,401.79,91.49,294.1,89.51,603585,102,3,1,1,64
11,382.13,88.0,266.54,84.91,603585,102,3,1,1,64
12,358.37,83.36,232.81,78.92,603585,102,3,1,1,64
13,331.92,78.17,195.59,71.77,603585,102,3,1,1,64
14,301.59,71.94,158.37,63.91,603585,102,3,1,1,64
15,272.67,65.36,124.2,55.88,603585,102,3,1,1,64
16,246.4,59.35,94.61,48.03,603585,102,3,1,1,64
17,217.67,52.49,69.91,40.58,603585,102,3,1,1,64
18,189.74,45.72,49.86,33.63,603585,102,3,1,1,64
19,160.3,40.07,34.06,27.23,603585,102,3,1,1,64
20,125.78,34.34,22.04,21.35,603585,102,3,1,1,64
21,91.46,28.16,13.46,16.02,603585,102,3,1,1,64
22,66.13,24.61,7.84,11.7,603585,102,3,1,1,64
23,47.61,22.01,4.53,8.74,603585,102,3,1,1,64
24,40.43,20.02,2.81,6.88,603585,102,3,1,1,64
