epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,66.06,99.72,28.28,98.87,601777,102,3,1,1,64
1,64.49,98.32,27.48,97.4,601777,102,3,1,1,64
2,62.37,96.57,26.44,95.45,601777,102,3,1,1,64
3,58.95,93.89,24.91,92.55,601777,102,3,1,1,64
4,53.25,89.4,22.53,87.92,601777,102,3,1,1,64
5,43.26,80.99,18.64,79.79,601777,102,3,1,1,64
6,28.64,66.33,12.2,63.96,601777,102,3,1,1,64
7,12.35,39.55,3.69,31.93,601777,102,3,1,1,64
8,3.87,17.25,1.28,19.49,601777,102,3,1,1,64
9,7.18,34.41,1.55,21.32,601777,102,3,1,1,64
10,6.16,27.81,1.02,14.15,601777,102,3,1,1,64
11,3.91,18.61,2.86,29.59,601777,102,3,1,1,64
12,3.73,17.98,3.47,33.46,601777,102,3,1,1,64
13,3.97,17.21,2.44,27.46,601777,102,3,1,1,64
14,3.85,14.23,1.12,16.8,601777,102,3,1,1,64
15,3.33,13.65,0.48,9.44,601777,102,3,1,1,64
16,3.12,14.42,0.38,8.64,601777,102,3,1,1,64
17,2.96,14.35,0.5,9.52,601777,102,3,1,1,64
18,2.84,12.64,0.81,12.98,601777,102,3,1,1,64
19,2.83,12.75,1.07,15.83,601777,102,3,1,1,64
20,2.56,12.03,1.06,15.82,601777,102,3,1,1,64
21,2.53,11.73,0.85,13.35,601777,102,3,1,1,64
22,2.76,12.44,0.67,11.4,601777,102,3,1,1,64
23,2.44,12.71,0.59,10.58,601777,102,3,1,1,64
24,2.57,12.27,0.6,10.76,601777,102,3,1,1,64
25,2.5,11.67,0.67,11.56,601777,102,3,1,1,64
26,2.11,11.0,0.68,11.63,601777,102,3,1,1,64
