epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,42.22,100.74,271.89,99.37,000951,102,3,1,1,64
1,41.08,109.22,267.03,98.14,000951,102,3,1,1,64
2,38.94,130.73,254.94,95.22,000951,102,3,1,1,64
3,34.21,183.03,221.04,87.03,000951,102,3,1,1,64
4,24.27,324.08,141.5,65.15,000951,102,3,1,1,64
5,12.7,525.35,68.14,35.77,000951,102,3,1,1,64
6,6.46,437.4,42.83,23.23,000951,102,3,1,1,64
7,4.62,75.91,40.06,21.65,000951,102,3,1,1,64
8,4.55,66.17,41.08,22.19,000951,102,3,1,1,64
9,3.97,60.81,41.48,22.77,000951,102,3,1,1,64
10,2.91,100.47,37.89,21.45,000951,102,3,1,1,64
11,3.05,196.59,35.87,21.15,000951,102,3,1,1,64
12,2.65,174.62,31.66,19.64,000951,102,3,1,1,64
13,2.57,134.62,29.19,19.1,000951,102,3,1,1,64
14,2.51,105.67,29.06,19.68,000951,102,3,1,1,64
15,2.19,111.64,25.06,18.12,000951,102,3,1,1,64
16,2.03,138.07,25.72,18.94,000951,102,3,1,1,64
17,1.83,113.23,22.41,17.38,000951,102,3,1,1,64
18,1.89,130.15,20.74,17.0,000951,102,3,1,1,64
19,1.74,124.82,21.52,17.84,000951,102,3,1,1,64
20,1.57,111.88,22.4,18.7,000951,102,3,1,1,64
21,1.82,88.25,21.03,18.04,000951,102,3,1,1,64
22,1.47,84.74,17.85,16.24,000951,102,3,1,1,64
23,1.27,107.03,21.01,18.54,000951,102,3,1,1,64
24,1.34,87.2,16.96,15.89,000951,102,3,1,1,64
25,1.33,88.45,18.12,16.9,000951,102,3,1,1,64
26,1.2,82.14,17.53,16.89,000951,102,3,1,1,64
27,1.06,71.87,13.97,14.53,000951,102,3,1,1,64
28,1.16,89.37,16.76,16.58,000951,102,3,1,1,64
29,1.18,75.96,19.57,18.73,000951,102,3,1,1,64
30,1.21,50.95,14.31,15.26,000951,102,3,1,1,64
31,0.86,53.12,12.62,14.22,000951,102,3,1,1,64
32,0.95,81.05,16.54,17.59,000951,102,3,1,1,64
33,1.01,67.76,10.98,13.21,000951,102,3,1,1,64
34,0.85,54.88,12.25,14.37,000951,102,3,1,1,64
35,1.04,67.22,13.61,15.52,000951,102,3,1,1,64
36,0.92,82.82,13.13,14.68,000951,102,3,1,1,64
37,0.72,52.51,14.65,16.02,000951,102,3,1,1,64
38,0.78,39.39,12.09,14.23,000951,102,3,1,1,64
39,0.67,48.55,12.92,15.18,000951,102,3,1,1,64
40,0.74,59.21,12.17,14.4,000951,102,3,1,1,64
41,0.63,55.08,11.44,13.91,000951,102,3,1,1,64
42,0.65,42.0,10.9,13.53,000951,102,3,1,1,64
43,0.65,52.66,11.6,14.19,000951,102,3,1,1,64
44,0.64,43.5,10.16,13.03,000951,102,3,1,1,64
45,0.65,40.92,7.83,10.96,000951,102,3,1,1,64
46,0.69,48.66,11.27,14.74,000951,102,3,1,1,64
47,0.86,70.38,6.89,10.07,000951,102,3,1,1,64
48,0.91,38.56,8.17,13.06,000951,102,3,1,1,64
49,0.61,50.16,6.56,9.58,000951,102,3,1,1,64
