epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,121.25,98.73,165.87,99.09,600138,102,3,1,1,64
1,117.22,94.06,159.93,97.18,600138,102,3,1,1,64
2,109.18,87.21,146.18,92.75,600138,102,3,1,1,64
3,89.78,73.81,111.38,80.63,600138,102,3,1,1,64
4,49.22,54.69,44.46,49.14,600138,102,3,1,1,64
5,14.21,50.18,4.78,9.0,600138,102,3,1,1,64
6,9.39,50.82,9.24,23.84,600138,102,3,1,1,64
7,7.68,33.98,12.37,27.9,600138,102,3,1,1,64
8,7.46,39.36,7.92,21.1,600138,102,3,1,1,64
9,5.16,25.69,4.46,14.53,600138,102,3,1,1,64
10,3.38,19.95,3.3,11.84,600138,102,3,1,1,64
11,2.93,23.01,2.97,10.92,600138,102,3,1,1,64
12,2.69,19.91,3.22,11.39,600138,102,3,1,1,64
13,2.62,18.74,3.41,11.82,600138,102,3,1,1,64
14,2.58,18.93,2.45,9.8,600138,102,3,1,1,64
15,2.71,18.45,1.93,8.54,600138,102,3,1,1,64
16,2.32,18.66,2.54,10.19,600138,102,3,1,1,64
17,2.31,18.0,2.1,9.09,600138,102,3,1,1,64
18,2.23,16.3,1.62,7.78,600138,102,3,1,1,64
19,2.01,16.16,1.59,7.78,600138,102,3,1,1,64
20,1.92,16.05,1.22,6.67,600138,102,3,1,1,64
21,2.03,16.2,1.32,7.01,600138,102,3,1,1,64
22,1.96,15.22,1.08,6.28,600138,102,3,1,1,64
23,1.93,15.01,1.34,7.13,600138,102,3,1,1,64
24,1.97,14.55,0.85,5.57,600138,102,3,1,1,64
25,2.13,15.06,1.33,7.12,600138,102,3,1,1,64
26,1.86,13.99,0.71,5.02,600138,102,3,1,1,64
27,1.89,14.19,1.25,6.76,600138,102,3,1,1,64
28,1.75,13.05,0.72,5.06,600138,102,3,1,1,64
29,1.6,13.57,0.82,5.38,600138,102,3,1,1,64
30,1.51,13.21,0.69,4.93,600138,102,3,1,1,64
31,1.38,11.8,0.59,4.62,600138,102,3,1,1,64
32,1.38,12.66,0.54,4.35,600138,102,3,1,1,64
33,1.39,12.81,0.57,4.49,600138,102,3,1,1,64
34,1.24,11.07,0.47,4.11,600138,102,3,1,1,64
35,1.25,11.46,0.43,3.88,600138,102,3,1,1,64
36,1.4,11.59,0.42,3.85,600138,102,3,1,1,64
37,1.33,11.42,0.46,4.25,600138,102,3,1,1,64
38,1.4,11.33,0.34,3.43,600138,102,3,1,1,64
39,2.1,13.91,0.63,4.6,600138,102,3,1,1,64
40,2.53,14.05,0.42,4.04,600138,102,3,1,1,64
41,3.15,17.78,1.72,7.72,600138,102,3,1,1,64
42,2.14,13.63,0.85,6.48,600138,102,3,1,1,64
43,1.43,12.9,0.63,4.76,600138,102,3,1,1,64
44,1.52,14.33,0.5,4.17,600138,102,3,1,1,64
45,1.27,10.63,0.46,3.85,600138,102,3,1,1,64
46,1.32,10.77,0.37,3.42,600138,102,3,1,1,64
47,1.2,11.72,0.4,3.78,600138,102,3,1,1,64
48,1.11,10.14,0.34,3.38,600138,102,3,1,1,64
