epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,69.14,99.93,41.71,99.61,003035,102,3,1,1,64
1,68.6,99.53,41.35,99.16,003035,102,3,1,1,64
2,68.08,99.19,41.02,98.73,003035,102,3,1,1,64
3,67.54,98.82,40.7,98.33,003035,102,3,1,1,64
4,67.04,98.45,40.37,97.9,003035,102,3,1,1,64
5,66.22,97.93,40.02,97.46,003035,102,3,1,1,64
6,65.47,97.43,39.66,96.99,003035,102,3,1,1,64
7,64.55,96.83,39.26,96.48,003035,102,3,1,1,64
8,63.21,96.01,38.85,95.94,003035,102,3,1,1,64
9,62.26,95.32,38.4,95.36,003035,102,3,1,1,64
10,60.65,94.29,37.93,94.74,003035,102,3,1,1,64
11,58.77,93.13,37.44,94.09,003035,102,3,1,1,64
12,56.45,91.56,36.91,93.41,003035,102,3,1,1,64
13,54.09,90.05,36.36,92.68,003035,102,3,1,1,64
14,51.26,88.16,35.79,91.93,003035,102,3,1,1,64
15,47.44,85.28,35.2,91.14,003035,102,3,1,1,64
16,44.69,83.2,34.57,90.3,003035,102,3,1,1,64
17,40.86,79.82,33.9,89.4,003035,102,3,1,1,64
18,36.42,76.03,33.18,88.42,003035,102,3,1,1,64
19,33.1,72.64,32.38,87.33,003035,102,3,1,1,64
20,28.54,67.63,31.49,86.1,003035,102,3,1,1,64
21,24.8,62.6,30.47,84.66,003035,102,3,1,1,64
22,21.74,57.95,29.29,82.95,003035,102,3,1,1,64
23,18.32,51.61,27.89,80.89,003035,102,3,1,1,64
24,15.6,46.64,26.25,78.39,003035,102,3,1,1,64
