epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,16.12,99.18,12.14,97.51,002087,102,3,1,1,64
1,15.23,95.14,11.28,93.88,002087,102,3,1,1,64
2,13.98,89.39,9.83,87.36,002087,102,3,1,1,64
3,11.8,78.87,7.25,74.35,002087,102,3,1,1,64
4,7.91,58.19,3.14,46.92,002087,102,3,1,1,64
5,2.72,34.08,0.27,10.69,002087,102,3,1,1,64
6,1.33,33.44,0.76,15.94,002087,102,3,1,1,64
7,0.85,21.3,0.83,20.63,002087,102,3,1,1,64
8,0.65,19.93,0.73,21.23,002087,102,3,1,1,64
9,0.61,19.73,0.3,12.18,002087,102,3,1,1,64
10,0.35,11.71,0.18,7.35,002087,102,3,1,1,64
11,0.34,13.32,0.18,8.43,002087,102,3,1,1,64
12,0.35,13.96,0.13,5.42,002087,102,3,1,1,64
13,0.36,11.85,0.15,6.63,002087,102,3,1,1,64
14,0.32,10.6,0.15,6.06,002087,102,3,1,1,64
15,0.29,10.76,0.15,6.03,002087,102,3,1,1,64
16,0.29,10.9,0.14,6.2,002087,102,3,1,1,64
17,0.27,10.5,0.16,7.05,002087,102,3,1,1,64
18,0.3,10.5,0.14,6.03,002087,102,3,1,1,64
19,0.29,10.94,0.12,5.48,002087,102,3,1,1,64
20,0.25,10.6,0.13,5.7,002087,102,3,1,1,64
21,0.27,10.63,0.14,6.44,002087,102,3,1,1,64
22,0.24,10.03,0.14,6.31,002087,102,3,1,1,64
23,0.24,10.1,0.13,5.93,002087,102,3,1,1,64
24,0.28,10.58,0.13,5.88,002087,102,3,1,1,64
25,0.23,9.96,0.14,6.48,002087,102,3,1,1,64
26,0.2,9.63,0.13,5.99,002087,102,3,1,1,64
27,0.22,9.45,0.12,5.55,002087,102,3,1,1,64
28,0.24,10.1,0.13,6.05,002087,102,3,1,1,64
29,0.22,9.45,0.14,6.25,002087,102,3,1,1,64
