epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.68,98.46,8.86,96.93,000761,102,3,1,1,64
1,18.29,94.01,8.19,92.86,000761,102,3,1,1,64
2,16.07,87.33,7.08,86.04,000761,102,3,1,1,64
3,12.01,74.86,5.16,72.84,000761,102,3,1,1,64
4,5.97,50.06,2.18,45.37,000761,102,3,1,1,64
5,1.54,19.97,0.35,14.48,000761,102,3,1,1,64
6,2.95,37.88,0.29,12.76,000761,102,3,1,1,64
7,1.49,22.93,0.73,25.91,000761,102,3,1,1,64
8,1.41,19.39,0.99,31.14,000761,102,3,1,1,64
9,1.39,18.79,0.62,23.32,000761,102,3,1,1,64
10,1.03,15.05,0.25,11.96,000761,102,3,1,1,64
11,1.01,17.37,0.19,9.65,000761,102,3,1,1,64
12,0.83,16.41,0.26,11.73,000761,102,3,1,1,64
13,0.77,15.28,0.34,14.28,000761,102,3,1,1,64
14,0.69,13.93,0.29,12.71,000761,102,3,1,1,64
15,0.62,14.14,0.22,10.76,000761,102,3,1,1,64
16,0.54,14.27,0.22,10.72,000761,102,3,1,1,64
17,0.55,13.99,0.21,10.53,000761,102,3,1,1,64
18,0.47,13.91,0.17,9.4,000761,102,3,1,1,64
19,0.53,14.42,0.14,8.62,000761,102,3,1,1,64
20,0.48,14.03,0.15,8.78,000761,102,3,1,1,64
21,0.46,13.44,0.15,8.77,000761,102,3,1,1,64
22,0.4,13.24,0.13,8.21,000761,102,3,1,1,64
23,0.43,13.77,0.12,7.73,000761,102,3,1,1,64
24,0.44,13.03,0.12,7.58,000761,102,3,1,1,64
