epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,328.02,100.06,355.14,99.92,603182,102,3,1,1,64
1,327.1,99.91,354.51,99.83,603182,102,3,1,1,64
2,326.41,99.81,353.82,99.73,603182,102,3,1,1,64
3,325.61,99.68,353.07,99.63,603182,102,3,1,1,64
4,324.78,99.56,352.25,99.51,603182,102,3,1,1,64
5,323.58,99.37,351.36,99.38,603182,102,3,1,1,64
6,322.67,99.23,350.37,99.24,603182,102,3,1,1,64
7,321.46,99.04,349.27,99.09,603182,102,3,1,1,64
8,319.74,98.77,348.03,98.91,603182,102,3,1,1,64
9,318.12,98.51,346.61,98.71,603182,102,3,1,1,64
10,316.2,98.22,344.98,98.48,603182,102,3,1,1,64
11,313.43,97.77,343.13,98.21,603182,102,3,1,1,64
12,310.83,97.37,340.97,97.91,603182,102,3,1,1,64
13,306.61,96.67,338.46,97.54,603182,102,3,1,1,64
14,302.87,96.05,335.53,97.12,603182,102,3,1,1,64
15,297.24,95.14,332.1,96.62,603182,102,3,1,1,64
16,292.38,94.34,328.05,96.03,603182,102,3,1,1,64
17,285.33,93.15,323.25,95.33,603182,102,3,1,1,64
18,275.28,91.44,317.58,94.49,603182,102,3,1,1,64
19,266.17,89.81,310.85,93.48,603182,102,3,1,1,64
20,252.73,87.44,302.82,92.27,603182,102,3,1,1,64
21,236.37,84.61,293.26,90.8,603182,102,3,1,1,64
22,220.48,81.6,281.77,89.0,603182,102,3,1,1,64
23,203.06,77.82,268.13,86.81,603182,102,3,1,1,64
24,181.38,73.61,252.11,84.16,603182,102,3,1,1,64
25,162.52,69.4,233.49,80.98,603182,102,3,1,1,64
26,146.12,65.99,212.36,77.2,603182,102,3,1,1,64
27,117.32,58.94,189.02,72.78,603182,102,3,1,1,64
28,98.27,53.41,163.89,67.71,603182,102,3,1,1,64
29,78.52,47.19,137.98,62.04,603182,102,3,1,1,64
30,64.28,42.95,112.64,55.95,603182,102,3,1,1,64
31,47.01,36.23,88.99,49.61,603182,102,3,1,1,64
32,41.61,34.75,67.85,43.18,603182,102,3,1,1,64
33,22.64,23.9,49.82,36.85,603182,102,3,1,1,64
34,15.13,20.06,35.12,30.78,603182,102,3,1,1,64
35,12.32,16.15,23.62,25.06,603182,102,3,1,1,64
36,8.12,11.95,15.0,19.76,603182,102,3,1,1,64
37,3.8,7.79,8.92,14.98,603182,102,3,1,1,64
38,3.39,8.4,4.87,10.74,603182,102,3,1,1,64
39,2.74,7.0,2.37,7.02,603182,102,3,1,1,64
40,3.17,7.77,1.02,4.02,603182,102,3,1,1,64
41,5.63,10.86,0.44,2.47,603182,102,3,1,1,64
42,6.33,11.12,0.35,2.89,603182,102,3,1,1,64
43,6.03,10.61,0.51,3.46,603182,102,3,1,1,64
44,9.61,14.87,0.75,3.92,603182,102,3,1,1,64
45,13.03,17.89,0.92,4.61,603182,102,3,1,1,64
46,9.39,14.95,1.0,4.96,603182,102,3,1,1,64
47,12.2,16.33,0.97,4.94,603182,102,3,1,1,64
48,9.72,14.19,0.88,4.71,603182,102,3,1,1,64
49,9.64,15.75,0.7,4.2,603182,102,3,1,1,64
