epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.63,99.44,26.89,98.43,002170,102,3,1,1,64
1,40.46,97.06,25.9,96.28,002170,102,3,1,1,64
2,38.9,93.81,24.38,92.84,002170,102,3,1,1,64
3,36.26,88.15,21.87,86.76,002170,102,3,1,1,64
4,31.63,77.73,17.7,75.47,002170,102,3,1,1,64
5,23.94,59.19,11.5,54.58,002170,102,3,1,1,64
6,13.91,38.83,4.94,36.49,002170,102,3,1,1,64
7,6.49,35.5,1.39,20.66,002170,102,3,1,1,64
8,4.0,31.83,0.67,12.3,002170,102,3,1,1,64
9,2.31,16.63,1.95,23.2,002170,102,3,1,1,64
10,3.25,24.24,2.59,25.44,002170,102,3,1,1,64
11,3.07,21.17,2.5,21.57,002170,102,3,1,1,64
12,2.5,15.7,2.07,18.86,002170,102,3,1,1,64
13,2.45,17.25,1.18,13.86,002170,102,3,1,1,64
14,2.15,14.34,0.71,10.97,002170,102,3,1,1,64
15,2.37,14.37,0.65,10.41,002170,102,3,1,1,64
16,1.89,13.32,0.73,10.23,002170,102,3,1,1,64
17,1.94,13.61,0.79,10.33,002170,102,3,1,1,64
18,1.78,13.99,0.69,9.87,002170,102,3,1,1,64
19,1.77,12.49,0.53,9.57,002170,102,3,1,1,64
20,1.58,12.65,0.43,9.02,002170,102,3,1,1,64
21,1.8,12.61,0.37,8.23,002170,102,3,1,1,64
22,1.45,13.38,0.35,7.79,002170,102,3,1,1,64
23,1.4,13.12,0.34,7.7,002170,102,3,1,1,64
24,1.55,13.11,0.33,7.97,002170,102,3,1,1,64
