epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,67.78,99.29,104.06,98.79,600822,102,3,1,1,64
1,64.95,96.25,99.77,96.61,600822,102,3,1,1,64
2,59.85,90.68,90.81,91.81,600822,102,3,1,1,64
3,48.47,77.14,69.42,79.28,600822,102,3,1,1,64
4,25.53,44.49,25.98,45.39,600822,102,3,1,1,64
5,7.74,35.86,1.86,8.07,600822,102,3,1,1,64
6,4.72,29.9,1.44,9.42,600822,102,3,1,1,64
7,3.02,19.19,1.84,11.02,600822,102,3,1,1,64
8,3.22,22.67,1.37,8.86,600822,102,3,1,1,64
9,2.09,12.91,1.02,6.94,600822,102,3,1,1,64
10,2.0,13.6,1.0,6.64,600822,102,3,1,1,64
11,1.94,13.19,0.97,6.8,600822,102,3,1,1,64
12,1.78,12.63,1.08,7.39,600822,102,3,1,1,64
13,1.58,11.99,1.22,8.03,600822,102,3,1,1,64
14,1.51,11.68,1.11,7.59,600822,102,3,1,1,64
15,1.54,11.85,0.98,7.03,600822,102,3,1,1,64
16,1.49,11.76,0.91,6.67,600822,102,3,1,1,64
17,1.5,11.95,0.86,6.49,600822,102,3,1,1,64
18,1.39,11.4,0.91,6.68,600822,102,3,1,1,64
19,1.42,11.56,0.9,6.7,600822,102,3,1,1,64
20,1.4,11.25,0.84,6.42,600822,102,3,1,1,64
21,1.29,11.13,0.85,6.45,600822,102,3,1,1,64
22,1.29,10.88,0.79,6.17,600822,102,3,1,1,64
23,1.22,10.74,0.72,5.84,600822,102,3,1,1,64
24,1.09,10.35,0.78,6.13,600822,102,3,1,1,64
