epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,113.78,99.65,343.59,99.6,002643,102,3,1,1,64
1,112.04,97.72,340.29,99.12,002643,102,3,1,1,64
2,109.82,95.65,335.4,98.41,002643,102,3,1,1,64
3,106.82,92.93,327.94,97.31,002643,102,3,1,1,64
4,102.19,89.15,315.9,95.51,002643,102,3,1,1,64
5,95.45,83.58,296.2,92.5,002643,102,3,1,1,64
6,86.03,76.51,264.9,87.47,002643,102,3,1,1,64
7,72.41,66.46,217.88,79.23,002643,102,3,1,1,64
8,53.46,54.79,156.37,66.77,002643,102,3,1,1,64
9,34.42,45.38,90.68,50.02,002643,102,3,1,1,64
10,17.4,37.69,38.75,31.0,002643,102,3,1,1,64
11,7.54,35.5,12.03,14.44,002643,102,3,1,1,64
12,6.94,38.44,5.33,9.77,002643,102,3,1,1,64
13,9.77,41.09,5.17,10.12,002643,102,3,1,1,64
14,9.18,34.77,5.47,10.01,002643,102,3,1,1,64
15,6.53,25.7,7.28,10.88,002643,102,3,1,1,64
16,4.68,21.01,11.41,13.52,002643,102,3,1,1,64
17,4.54,19.33,16.42,16.92,002643,102,3,1,1,64
18,3.89,17.8,20.55,19.86,002643,102,3,1,1,64
19,3.92,18.47,22.62,21.24,002643,102,3,1,1,64
20,3.87,19.61,22.55,21.21,002643,102,3,1,1,64
21,3.83,20.7,21.06,20.24,002643,102,3,1,1,64
22,3.87,21.31,18.88,18.75,002643,102,3,1,1,64
23,3.44,20.19,16.7,17.2,002643,102,3,1,1,64
