epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,80.11,100.37,405.25,99.89,600188,102,3,1,1,64
1,78.53,98.33,397.34,98.57,600188,102,3,1,1,64
2,75.42,96.96,379.48,95.63,600188,102,3,1,1,64
3,68.42,95.8,341.72,88.3,600188,102,3,1,1,64
4,52.98,94.86,279.11,70.26,600188,102,3,1,1,64
5,30.88,90.7,210.91,38.61,600188,102,3,1,1,64
6,16.74,108.59,169.84,47.45,600188,102,3,1,1,64
7,14.66,129.61,155.11,60.29,600188,102,3,1,1,64
8,12.09,118.4,147.72,50.97,600188,102,3,1,1,64
9,10.8,123.89,143.86,39.36,600188,102,3,1,1,64
10,10.15,116.42,140.12,30.74,600188,102,3,1,1,64
11,8.76,96.63,133.74,25.86,600188,102,3,1,1,64
12,7.73,71.26,125.45,24.42,600188,102,3,1,1,64
13,7.19,77.83,117.48,24.92,600188,102,3,1,1,64
14,6.21,82.29,110.56,25.43,600188,102,3,1,1,64
15,6.16,86.02,104.72,25.1,600188,102,3,1,1,64
16,5.38,85.09,98.35,22.79,600188,102,3,1,1,64
17,5.02,79.68,92.48,21.21,600188,102,3,1,1,64
18,4.11,77.84,86.63,20.11,600188,102,3,1,1,64
19,3.59,69.87,80.61,18.81,600188,102,3,1,1,64
20,3.4,66.29,75.89,18.12,600188,102,3,1,1,64
21,3.16,63.3,70.88,17.23,600188,102,3,1,1,64
22,2.93,58.97,66.53,16.55,600188,102,3,1,1,64
23,2.69,54.61,62.74,15.93,600188,102,3,1,1,64
24,2.35,47.42,59.44,15.43,600188,102,3,1,1,64
25,2.01,49.44,55.93,14.8,600188,102,3,1,1,64
26,1.9,54.47,54.21,14.68,600188,102,3,1,1,64
27,1.92,38.52,50.51,13.86,600188,102,3,1,1,64
28,2.23,54.54,53.39,17.74,600188,102,3,1,1,64
29,3.42,38.17,46.13,15.75,600188,102,3,1,1,64
30,7.66,107.27,51.52,16.21,600188,102,3,1,1,64
31,5.74,42.9,55.72,19.37,600188,102,3,1,1,64
32,2.25,51.64,50.65,15.18,600188,102,3,1,1,64
33,2.22,65.43,53.18,14.68,600188,102,3,1,1,64
34,1.82,45.64,52.71,15.65,600188,102,3,1,1,64
35,1.71,43.01,49.28,13.48,600188,102,3,1,1,64
36,1.66,46.96,48.54,13.56,600188,102,3,1,1,64
37,1.64,43.76,47.48,13.71,600188,102,3,1,1,64
38,1.4,47.72,45.11,12.66,600188,102,3,1,1,64
39,1.5,48.3,44.37,12.72,600188,102,3,1,1,64
40,1.55,37.82,42.68,12.23,600188,102,3,1,1,64
41,1.49,40.81,41.22,12.0,600188,102,3,1,1,64
42,1.24,44.73,40.65,12.57,600188,102,3,1,1,64
43,1.17,46.44,39.5,11.78,600188,102,3,1,1,64
44,1.18,42.79,39.0,11.66,600188,102,3,1,1,64
45,1.3,34.48,38.08,11.6,600188,102,3,1,1,64
46,1.33,46.2,37.29,11.39,600188,102,3,1,1,64
47,1.33,34.42,36.53,11.64,600188,102,3,1,1,64
48,1.08,48.25,35.99,11.36,600188,102,3,1,1,64
49,1.23,31.6,35.34,11.47,600188,102,3,1,1,64
