epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.04,95.84,16.19,98.98,600705,102,3,1,1,64
1,11.4,80.44,15.09,95.55,600705,102,3,1,1,64
2,10.24,66.98,12.84,88.12,600705,102,3,1,1,64
3,7.97,51.64,8.32,70.74,600705,102,3,1,1,64
4,4.52,41.19,2.04,33.47,600705,102,3,1,1,64
5,1.71,36.42,0.77,21.46,600705,102,3,1,1,64
6,1.85,42.19,4.25,52.48,600705,102,3,1,1,64
7,1.71,35.05,2.63,40.98,600705,102,3,1,1,64
8,1.57,30.78,0.68,19.98,600705,102,3,1,1,64
9,1.41,27.28,0.25,9.98,600705,102,3,1,1,64
10,1.3,26.18,0.3,10.97,600705,102,3,1,1,64
11,1.15,26.08,0.57,16.14,600705,102,3,1,1,64
12,1.02,25.43,0.69,16.83,600705,102,3,1,1,64
13,1.02,25.95,0.51,12.82,600705,102,3,1,1,64
14,0.84,23.95,0.46,13.13,600705,102,3,1,1,64
15,0.79,25.19,0.51,13.76,600705,102,3,1,1,64
16,0.65,24.85,0.55,13.43,600705,102,3,1,1,64
17,0.65,24.3,0.49,13.57,600705,102,3,1,1,64
18,0.55,24.39,0.41,12.67,600705,102,3,1,1,64
19,0.55,23.32,0.32,10.87,600705,102,3,1,1,64
