epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,32.74,98.83,31.53,97.99,600892,102,3,1,1,64
1,31.46,92.99,30.02,94.92,600892,102,3,1,1,64
2,29.55,86.67,27.19,89.59,600892,102,3,1,1,64
3,25.76,77.04,21.62,78.98,600892,102,3,1,1,64
4,18.54,60.93,11.43,55.43,600892,102,3,1,1,64
5,8.21,34.58,1.56,15.71,600892,102,3,1,1,64
6,3.59,41.82,3.7,37.36,600892,102,3,1,1,64
7,3.19,36.06,6.89,40.72,600892,102,3,1,1,64
8,2.2,34.86,7.31,44.8,600892,102,3,1,1,64
9,2.63,42.51,5.93,39.01,600892,102,3,1,1,64
10,1.94,27.2,4.37,30.84,600892,102,3,1,1,64
11,1.9,17.84,3.58,28.06,600892,102,3,1,1,64
12,1.87,21.83,3.17,25.43,600892,102,3,1,1,64
13,1.79,18.99,3.28,25.22,600892,102,3,1,1,64
14,1.35,16.56,3.42,25.51,600892,102,3,1,1,64
15,1.39,16.16,3.27,24.56,600892,102,3,1,1,64
