epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,14.8,98.3,48.49,98.61,000507,102,3,1,1,64
1,13.46,89.0,45.01,94.96,000507,102,3,1,1,64
2,11.14,74.99,37.09,86.19,000507,102,3,1,1,64
3,6.57,49.39,19.48,62.13,000507,102,3,1,1,64
4,1.76,38.51,1.99,16.44,000507,102,3,1,1,64
5,2.19,46.0,1.13,12.83,000507,102,3,1,1,64
6,1.24,27.27,1.12,9.36,000507,102,3,1,1,64
7,1.05,26.02,2.46,15.07,000507,102,3,1,1,64
8,0.62,15.32,1.52,8.85,000507,102,3,1,1,64
9,0.67,25.0,1.1,11.77,000507,102,3,1,1,64
10,0.63,19.76,0.96,10.98,000507,102,3,1,1,64
11,0.55,16.59,0.99,7.7,000507,102,3,1,1,64
12,0.58,15.81,1.67,11.09,000507,102,3,1,1,64
13,0.54,15.57,1.28,8.38,000507,102,3,1,1,64
14,0.47,19.63,0.93,7.72,000507,102,3,1,1,64
15,0.45,16.0,0.76,8.9,000507,102,3,1,1,64
16,0.42,14.14,0.74,7.2,000507,102,3,1,1,64
17,0.54,14.03,1.27,9.4,000507,102,3,1,1,64
18,0.43,14.64,0.74,7.59,000507,102,3,1,1,64
19,0.47,17.87,0.65,7.87,000507,102,3,1,1,64
20,0.43,13.23,1.02,8.59,000507,102,3,1,1,64
21,0.7,15.21,1.68,12.27,000507,102,3,1,1,64
22,0.44,16.44,0.73,9.79,000507,102,3,1,1,64
23,0.47,16.77,0.66,7.21,000507,102,3,1,1,64
24,0.54,15.18,0.82,7.16,000507,102,3,1,1,64
