epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,770.49,100.02,596.56,99.93,603228,102,3,1,1,64
1,768.52,99.89,595.14,99.8,603228,102,3,1,1,64
2,766.58,99.76,593.52,99.66,603228,102,3,1,1,64
3,764.35,99.62,591.43,99.48,603228,102,3,1,1,64
4,761.55,99.43,588.66,99.23,603228,102,3,1,1,64
5,757.52,99.16,584.92,98.91,603228,102,3,1,1,64
6,752.41,98.82,579.79,98.46,603228,102,3,1,1,64
7,745.03,98.34,572.66,97.84,603228,102,3,1,1,64
8,734.66,97.65,562.58,96.97,603228,102,3,1,1,64
9,720.02,96.67,548.28,95.72,603228,102,3,1,1,64
10,697.72,95.18,528.12,93.94,603228,102,3,1,1,64
11,668.51,93.17,500.08,91.38,603228,102,3,1,1,64
12,628.91,90.35,462.69,87.79,603228,102,3,1,1,64
13,577.18,86.54,416.06,83.03,603228,102,3,1,1,64
14,517.33,81.75,361.86,77.06,603228,102,3,1,1,64
15,452.74,76.23,303.6,70.03,603228,102,3,1,1,64
16,386.02,70.19,245.5,62.23,603228,102,3,1,1,64
17,327.03,63.94,191.95,54.07,603228,102,3,1,1,64
18,266.63,57.29,147.59,46.29,603228,102,3,1,1,64
19,221.97,51.43,112.98,39.23,603228,102,3,1,1,64
20,180.6,45.68,86.42,32.86,603228,102,3,1,1,64
21,148.12,40.48,65.83,27.01,603228,102,3,1,1,64
22,123.13,35.95,49.75,21.51,603228,102,3,1,1,64
23,97.37,31.01,37.38,16.37,603228,102,3,1,1,64
24,76.71,26.26,28.28,12.96,603228,102,3,1,1,64
