epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.01,99.07,28.48,97.93,002641,102,3,1,1,64
1,21.01,95.99,27.14,95.61,002641,102,3,1,1,64
2,19.76,92.73,25.19,92.19,002641,102,3,1,1,64
3,18.1,88.5,22.31,86.92,002641,102,3,1,1,64
4,15.68,82.68,18.05,78.51,002641,102,3,1,1,64
5,12.2,74.28,12.24,65.03,002641,102,3,1,1,64
6,8.18,62.83,5.63,43.91,002641,102,3,1,1,64
7,3.95,45.08,1.16,16.49,002641,102,3,1,1,64
8,1.8,29.43,2.12,22.7,002641,102,3,1,1,64
9,2.21,23.87,3.89,32.19,002641,102,3,1,1,64
10,2.52,30.68,2.3,24.58,002641,102,3,1,1,64
11,1.67,28.73,0.69,13.05,002641,102,3,1,1,64
12,0.83,20.0,0.31,9.28,002641,102,3,1,1,64
13,0.72,16.26,0.47,10.88,002641,102,3,1,1,64
14,0.9,17.36,0.54,11.67,002641,102,3,1,1,64
15,0.91,16.42,0.42,10.32,002641,102,3,1,1,64
16,0.73,14.84,0.29,8.91,002641,102,3,1,1,64
17,0.63,13.83,0.35,9.48,002641,102,3,1,1,64
18,0.66,14.78,0.55,11.47,002641,102,3,1,1,64
19,0.73,15.54,0.67,12.74,002641,102,3,1,1,64
20,0.72,15.84,0.6,12.05,002641,102,3,1,1,64
21,0.62,14.96,0.46,10.55,002641,102,3,1,1,64
22,0.61,14.06,0.34,9.24,002641,102,3,1,1,64
23,0.56,13.41,0.28,8.47,002641,102,3,1,1,64
24,0.52,12.62,0.26,8.18,002641,102,3,1,1,64
