epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,65.09,99.94,97.82,99.16,002598,102,3,1,1,64
1,63.78,98.67,96.31,98.14,002598,102,3,1,1,64
2,62.13,97.02,94.15,96.56,002598,102,3,1,1,64
3,59.65,94.35,90.81,93.86,002598,102,3,1,1,64
4,55.33,89.25,85.36,88.8,002598,102,3,1,1,64
5,47.8,79.17,76.66,78.96,002598,102,3,1,1,64
6,36.22,59.57,64.89,61.8,002598,102,3,1,1,64
7,24.21,39.71,50.93,57.12,002598,102,3,1,1,64
8,16.16,41.69,32.5,47.51,002598,102,3,1,1,64
9,9.75,36.06,16.96,33.63,002598,102,3,1,1,64
10,5.16,24.63,8.96,22.36,002598,102,3,1,1,64
11,3.15,17.21,5.2,15.59,002598,102,3,1,1,64
12,2.32,14.38,2.91,12.23,002598,102,3,1,1,64
13,1.36,11.0,1.72,9.56,002598,102,3,1,1,64
14,1.35,11.25,1.49,9.33,002598,102,3,1,1,64
15,1.67,12.4,1.46,9.25,002598,102,3,1,1,64
16,1.51,11.46,1.45,9.39,002598,102,3,1,1,64
17,1.52,11.61,1.47,9.43,002598,102,3,1,1,64
18,1.29,11.17,1.44,8.79,002598,102,3,1,1,64
19,1.29,11.65,1.42,8.4,002598,102,3,1,1,64
20,1.22,10.56,1.44,8.35,002598,102,3,1,1,64
21,1.43,11.05,1.44,8.33,002598,102,3,1,1,64
22,1.33,11.34,1.4,8.21,002598,102,3,1,1,64
23,1.36,11.27,1.35,8.11,002598,102,3,1,1,64
24,1.28,10.5,1.3,8.02,002598,102,3,1,1,64
25,1.13,10.17,1.26,7.96,002598,102,3,1,1,64
26,1.16,10.17,1.2,7.86,002598,102,3,1,1,64
27,1.1,10.07,1.19,7.88,002598,102,3,1,1,64
28,1.12,10.29,1.17,7.84,002598,102,3,1,1,64
29,1.2,10.52,1.13,7.66,002598,102,3,1,1,64
30,1.06,9.46,1.1,7.55,002598,102,3,1,1,64
31,1.12,10.19,1.08,7.46,002598,102,3,1,1,64
32,0.95,10.11,1.08,7.45,002598,102,3,1,1,64
33,0.99,9.65,1.07,7.44,002598,102,3,1,1,64
34,0.99,9.5,1.05,7.52,002598,102,3,1,1,64
35,1.02,10.15,1.0,7.41,002598,102,3,1,1,64
36,1.03,9.9,0.99,7.39,002598,102,3,1,1,64
37,1.02,9.91,0.98,7.45,002598,102,3,1,1,64
38,1.01,10.01,0.96,7.29,002598,102,3,1,1,64
39,0.95,9.63,0.94,7.16,002598,102,3,1,1,64
40,0.93,9.6,0.93,7.12,002598,102,3,1,1,64
41,0.95,9.63,0.91,7.02,002598,102,3,1,1,64
42,1.09,10.18,0.91,7.01,002598,102,3,1,1,64
43,1.07,9.95,0.91,7.06,002598,102,3,1,1,64
44,0.94,9.35,0.89,6.97,002598,102,3,1,1,64
45,1.0,9.75,0.86,6.75,002598,102,3,1,1,64
46,1.0,9.94,0.84,6.65,002598,102,3,1,1,64
47,1.02,9.64,0.84,6.72,002598,102,3,1,1,64
48,0.88,9.1,0.83,6.74,002598,102,3,1,1,64
49,0.95,9.19,0.84,6.95,002598,102,3,1,1,64
