epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,147.84,100.1,109.45,99.62,601878,102,3,1,1,64
1,146.44,99.58,108.63,99.25,601878,102,3,1,1,64
2,145.26,99.16,107.72,98.84,601878,102,3,1,1,64
3,143.85,98.67,106.57,98.31,601878,102,3,1,1,64
4,141.99,98.08,105.1,97.64,601878,102,3,1,1,64
5,139.36,97.26,103.19,96.76,601878,102,3,1,1,64
6,136.02,96.25,100.67,95.6,601878,102,3,1,1,64
7,131.48,94.9,97.29,94.03,601878,102,3,1,1,64
8,124.94,92.92,92.69,91.85,601878,102,3,1,1,64
9,116.79,90.33,86.43,88.78,601878,102,3,1,1,64
10,104.89,86.49,78.01,84.41,601878,102,3,1,1,64
11,91.6,81.65,67.0,78.2,601878,102,3,1,1,64
12,74.9,74.92,53.25,69.44,601878,102,3,1,1,64
13,57.49,66.21,37.23,57.33,601878,102,3,1,1,64
14,42.99,57.12,20.76,41.33,601878,102,3,1,1,64
15,26.55,43.42,7.61,22.75,601878,102,3,1,1,64
16,15.32,30.63,2.08,10.88,601878,102,3,1,1,64
17,8.44,20.38,4.82,18.9,601878,102,3,1,1,64
18,6.52,17.77,10.99,30.68,601878,102,3,1,1,64
19,9.26,25.04,14.55,36.0,601878,102,3,1,1,64
20,11.82,28.93,13.99,35.41,601878,102,3,1,1,64
21,11.18,28.73,10.97,31.23,601878,102,3,1,1,64
22,10.03,26.53,7.19,24.94,601878,102,3,1,1,64
23,7.58,22.43,3.95,17.79,601878,102,3,1,1,64
24,6.21,17.9,1.88,11.57,601878,102,3,1,1,64
