epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,198.64,100.18,86.49,99.88,603085,102,3,1,1,64
1,197.29,99.81,85.99,99.53,603085,102,3,1,1,64
2,196.33,99.52,85.5,99.22,603085,102,3,1,1,64
3,195.11,99.19,84.93,98.87,603085,102,3,1,1,64
4,193.73,98.83,84.24,98.44,603085,102,3,1,1,64
5,191.89,98.35,83.37,97.88,603085,102,3,1,1,64
6,189.45,97.71,82.26,97.18,603085,102,3,1,1,64
7,186.17,96.88,80.86,96.27,603085,102,3,1,1,64
8,182.04,95.86,79.05,95.1,603085,102,3,1,1,64
9,176.45,94.4,76.7,93.55,603085,102,3,1,1,64
10,169.29,92.55,73.59,91.47,603085,102,3,1,1,64
11,159.18,89.81,69.47,88.62,603085,102,3,1,1,64
12,146.78,86.31,63.98,84.65,603085,102,3,1,1,64
13,132.34,81.67,56.77,79.06,603085,102,3,1,1,64
14,115.46,75.62,47.6,71.22,603085,102,3,1,1,64
15,96.55,67.35,36.68,60.42,603085,102,3,1,1,64
16,77.16,57.58,25.06,46.29,603085,102,3,1,1,64
17,59.39,45.77,14.68,30.7,603085,102,3,1,1,64
18,43.81,35.62,7.77,23.36,603085,102,3,1,1,64
19,33.06,30.75,5.47,22.72,603085,102,3,1,1,64
20,27.73,30.55,6.86,28.1,603085,102,3,1,1,64
21,23.25,31.97,9.83,35.12,603085,102,3,1,1,64
22,21.4,33.15,12.45,40.45,603085,102,3,1,1,64
23,21.09,35.29,13.59,42.74,603085,102,3,1,1,64
24,20.22,34.98,12.81,41.61,603085,102,3,1,1,64
