epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.46,98.14,83.79,98.9,600733,102,3,1,1,64
1,33.55,91.58,80.52,96.56,600733,102,3,1,1,64
2,29.8,79.83,73.46,91.26,600733,102,3,1,1,64
3,20.9,58.62,56.04,76.77,600733,102,3,1,1,64
4,7.61,46.0,28.11,45.05,600733,102,3,1,1,64
5,4.37,63.17,11.47,24.33,600733,102,3,1,1,64
6,2.14,21.79,7.13,22.19,600733,102,3,1,1,64
7,2.71,36.16,6.5,21.56,600733,102,3,1,1,64
8,2.03,24.1,6.92,20.64,600733,102,3,1,1,64
9,1.56,16.93,7.66,21.5,600733,102,3,1,1,64
10,1.37,19.8,7.4,22.19,600733,102,3,1,1,64
11,1.34,17.96,6.4,20.99,600733,102,3,1,1,64
12,1.29,17.3,6.06,20.64,600733,102,3,1,1,64
13,1.1,16.26,6.22,20.9,600733,102,3,1,1,64
14,1.16,17.09,6.05,20.36,600733,102,3,1,1,64
15,0.94,16.32,5.57,19.53,600733,102,3,1,1,64
16,1.02,15.34,5.4,19.38,600733,102,3,1,1,64
17,0.88,14.83,4.95,18.29,600733,102,3,1,1,64
18,0.99,14.17,4.86,18.34,600733,102,3,1,1,64
19,0.77,14.33,4.43,17.44,600733,102,3,1,1,64
20,0.83,13.57,4.3,17.34,600733,102,3,1,1,64
21,0.71,14.0,4.03,16.27,600733,102,3,1,1,64
22,0.8,13.13,3.84,15.64,600733,102,3,1,1,64
23,0.8,13.67,3.61,16.03,600733,102,3,1,1,64
24,1.14,13.58,3.84,15.49,600733,102,3,1,1,64
25,1.19,18.56,3.35,15.11,600733,102,3,1,1,64
26,1.26,14.91,4.57,18.63,600733,102,3,1,1,64
27,0.81,14.13,3.17,14.04,600733,102,3,1,1,64
28,0.72,12.95,3.65,16.59,600733,102,3,1,1,64
29,0.67,11.92,3.22,14.23,600733,102,3,1,1,64
30,0.52,12.79,3.15,14.26,600733,102,3,1,1,64
31,0.65,12.0,2.99,14.22,600733,102,3,1,1,64
32,0.54,11.67,2.84,13.75,600733,102,3,1,1,64
33,0.44,10.7,3.06,14.07,600733,102,3,1,1,64
34,0.54,11.1,2.75,13.2,600733,102,3,1,1,64
35,0.52,10.81,2.86,13.93,600733,102,3,1,1,64
36,0.44,10.25,2.7,13.0,600733,102,3,1,1,64
37,0.5,11.31,2.75,13.32,600733,102,3,1,1,64
38,0.46,10.83,2.7,12.93,600733,102,3,1,1,64
39,0.43,10.32,2.6,12.73,600733,102,3,1,1,64
40,0.46,10.29,2.68,12.99,600733,102,3,1,1,64
41,0.41,9.88,2.72,13.02,600733,102,3,1,1,64
42,0.47,10.25,2.72,13.06,600733,102,3,1,1,64
43,0.44,10.23,2.67,12.97,600733,102,3,1,1,64
44,0.44,10.31,2.66,12.52,600733,102,3,1,1,64
45,0.52,11.17,2.61,13.06,600733,102,3,1,1,64
46,0.45,10.6,2.69,12.64,600733,102,3,1,1,64
47,0.44,11.13,2.82,13.4,600733,102,3,1,1,64
48,0.5,10.36,2.97,13.39,600733,102,3,1,1,64
49,0.57,11.64,2.72,13.45,600733,102,3,1,1,64
