epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.13,98.35,120.69,97.69,600610,102,3,1,1,64
1,19.87,90.32,117.86,94.12,600610,102,3,1,1,64
2,17.82,77.1,113.4,86.94,600610,102,3,1,1,64
3,13.98,51.97,102.33,77.42,600610,102,3,1,1,64
4,9.14,46.76,75.74,68.01,600610,102,3,1,1,64
5,6.81,70.4,43.89,52.84,600610,102,3,1,1,64
6,4.7,68.51,22.81,37.67,600610,102,3,1,1,64
7,2.47,45.64,10.93,23.5,600610,102,3,1,1,64
8,1.42,22.52,5.82,21.11,600610,102,3,1,1,64
9,1.49,28.3,5.02,23.08,600610,102,3,1,1,64
10,1.31,24.14,4.69,22.0,600610,102,3,1,1,64
11,0.89,16.04,4.21,20.24,600610,102,3,1,1,64
12,0.72,14.64,4.05,20.27,600610,102,3,1,1,64
13,0.72,16.44,3.85,21.26,600610,102,3,1,1,64
14,0.69,18.35,3.68,21.53,600610,102,3,1,1,64
15,0.73,17.42,3.64,21.26,600610,102,3,1,1,64
16,0.6,15.39,3.61,20.95,600610,102,3,1,1,64
17,0.65,15.28,3.51,20.49,600610,102,3,1,1,64
18,0.58,15.64,3.33,19.73,600610,102,3,1,1,64
19,0.73,15.46,3.22,19.22,600610,102,3,1,1,64
20,0.62,15.73,3.18,18.99,600610,102,3,1,1,64
21,0.64,15.26,3.07,18.12,600610,102,3,1,1,64
22,0.59,14.91,3.0,17.52,600610,102,3,1,1,64
23,0.55,14.37,2.93,16.93,600610,102,3,1,1,64
24,0.55,14.66,2.89,16.63,600610,102,3,1,1,64
