epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,363.61,100.02,384.31,99.82,002903,102,3,1,1,64
1,361.85,99.73,382.95,99.61,002903,102,3,1,1,64
2,360.33,99.46,381.42,99.35,002903,102,3,1,1,64
3,358.63,99.13,379.48,99.02,002903,102,3,1,1,64
4,356.43,98.68,376.95,98.57,002903,102,3,1,1,64
5,353.57,98.12,373.6,97.97,002903,102,3,1,1,64
6,349.86,97.31,369.07,97.12,002903,102,3,1,1,64
7,344.24,96.04,362.85,95.91,002903,102,3,1,1,64
8,336.66,94.3,354.26,94.18,002903,102,3,1,1,64
9,326.08,91.73,342.49,91.71,002903,102,3,1,1,64
10,312.55,88.31,326.77,88.25,002903,102,3,1,1,64
11,295.24,83.79,306.71,83.63,002903,102,3,1,1,64
12,272.39,77.29,282.69,77.93,002903,102,3,1,1,64
13,247.96,70.42,255.21,71.37,002903,102,3,1,1,64
14,220.24,62.04,224.06,64.08,002903,102,3,1,1,64
15,190.7,53.23,188.73,56.01,002903,102,3,1,1,64
16,160.76,44.4,150.24,47.28,002903,102,3,1,1,64
17,130.64,36.86,112.62,38.4,002903,102,3,1,1,64
18,102.44,29.75,80.83,30.88,002903,102,3,1,1,64
19,79.95,26.18,57.62,26.27,002903,102,3,1,1,64
20,63.8,23.64,42.5,24.22,002903,102,3,1,1,64
21,52.05,23.21,33.38,23.99,002903,102,3,1,1,64
22,48.13,24.67,28.17,24.03,002903,102,3,1,1,64
23,44.87,26.06,25.34,24.1,002903,102,3,1,1,64
24,44.79,27.48,23.83,24.14,002903,102,3,1,1,64
25,45.4,28.25,23.03,24.14,002903,102,3,1,1,64
26,45.41,28.94,22.62,24.08,002903,102,3,1,1,64
27,43.95,28.42,22.45,23.95,002903,102,3,1,1,64
28,44.23,28.33,22.39,23.75,002903,102,3,1,1,64
29,43.11,27.79,22.43,23.5,002903,102,3,1,1,64
30,42.01,28.74,22.61,23.2,002903,102,3,1,1,64
31,41.74,27.45,22.91,22.85,002903,102,3,1,1,64
32,40.29,26.61,23.35,22.49,002903,102,3,1,1,64
33,41.04,24.14,23.83,22.14,002903,102,3,1,1,64
34,42.26,24.67,24.32,21.83,002903,102,3,1,1,64
35,41.83,23.3,24.73,21.55,002903,102,3,1,1,64
36,42.21,23.18,25.0,21.28,002903,102,3,1,1,64
37,43.64,23.38,25.1,21.03,002903,102,3,1,1,64
38,42.14,21.48,25.01,20.78,002903,102,3,1,1,64
