epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,30.52,100.89,32.47,98.44,600012,102,3,1,1,64
1,29.27,95.79,30.91,95.99,600012,102,3,1,1,64
2,27.49,95.1,28.51,92.14,600012,102,3,1,1,64
3,24.46,93.53,24.51,85.47,600012,102,3,1,1,64
4,19.53,92.42,17.85,73.08,600012,102,3,1,1,64
5,12.42,90.08,8.14,49.49,600012,102,3,1,1,64
6,4.59,90.22,0.53,11.45,600012,102,3,1,1,64
7,1.83,104.34,4.14,33.65,600012,102,3,1,1,64
8,3.07,129.2,5.27,38.33,600012,102,3,1,1,64
9,2.11,80.44,1.59,18.67,600012,102,3,1,1,64
10,1.65,53.27,0.41,9.46,600012,102,3,1,1,64
11,1.77,48.45,0.37,8.94,600012,102,3,1,1,64
12,1.28,45.73,0.93,13.29,600012,102,3,1,1,64
13,1.07,52.92,1.88,20.76,600012,102,3,1,1,64
14,1.13,62.19,1.63,18.88,600012,102,3,1,1,64
15,0.98,72.99,0.84,12.24,600012,102,3,1,1,64
16,1.07,67.57,0.53,9.49,600012,102,3,1,1,64
17,0.89,70.32,0.61,10.15,600012,102,3,1,1,64
18,0.87,69.98,0.77,11.45,600012,102,3,1,1,64
19,0.82,70.6,0.68,10.68,600012,102,3,1,1,64
20,0.84,67.87,0.49,9.11,600012,102,3,1,1,64
21,0.85,63.86,0.48,9.02,600012,102,3,1,1,64
