epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,13.74,96.08,78.02,99.47,601009,102,3,1,1,64
1,13.34,92.95,76.33,98.37,601009,102,3,1,1,64
2,12.83,90.78,73.45,96.47,601009,102,3,1,1,64
3,12.01,91.29,68.3,92.98,601009,102,3,1,1,64
4,10.68,87.95,58.82,86.21,601009,102,3,1,1,64
5,8.43,84.56,43.09,73.55,601009,102,3,1,1,64
6,5.17,77.72,22.68,52.43,601009,102,3,1,1,64
7,1.68,62.19,6.08,24.09,601009,102,3,1,1,64
8,1.04,53.47,1.41,11.63,601009,102,3,1,1,64
9,2.06,56.46,1.48,12.42,601009,102,3,1,1,64
10,1.38,62.24,2.87,14.74,601009,102,3,1,1,64
11,0.59,67.49,6.22,22.74,601009,102,3,1,1,64
12,0.55,78.51,8.58,28.24,601009,102,3,1,1,64
13,0.52,76.03,8.3,27.62,601009,102,3,1,1,64
14,0.39,78.47,6.57,23.5,601009,102,3,1,1,64
15,0.36,70.38,4.86,19.13,601009,102,3,1,1,64
16,0.44,62.67,3.83,16.77,601009,102,3,1,1,64
17,0.49,61.04,3.44,16.04,601009,102,3,1,1,64
18,0.44,51.67,3.61,16.32,601009,102,3,1,1,64
