epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,695.39,99.88,1449.25,99.75,002353,102,3,1,1,64
1,691.01,99.42,1440.75,99.46,002353,102,3,1,1,64
2,685.63,98.88,1428.42,99.03,002353,102,3,1,1,64
3,677.74,98.11,1409.32,98.37,002353,102,3,1,1,64
4,666.23,97.0,1378.95,97.32,002353,102,3,1,1,64
5,647.58,95.28,1331.11,95.62,002353,102,3,1,1,64
6,619.97,92.72,1260.24,93.03,002353,102,3,1,1,64
7,582.36,89.21,1165.6,89.38,002353,102,3,1,1,64
8,533.75,84.57,1054.24,84.79,002353,102,3,1,1,64
9,476.79,78.86,937.34,79.6,002353,102,3,1,1,64
10,415.54,72.14,820.21,74.02,002353,102,3,1,1,64
11,358.63,64.77,707.12,68.21,002353,102,3,1,1,64
12,298.7,56.8,597.43,62.12,002353,102,3,1,1,64
13,243.23,48.37,492.29,55.71,002353,102,3,1,1,64
14,193.52,40.42,396.27,49.19,002353,102,3,1,1,64
15,147.44,32.14,312.62,42.75,002353,102,3,1,1,64
16,114.04,25.88,242.99,36.61,002353,102,3,1,1,64
17,91.4,24.31,186.73,30.84,002353,102,3,1,1,64
18,78.29,27.29,143.17,25.77,002353,102,3,1,1,64
19,68.77,28.88,111.64,21.68,002353,102,3,1,1,64
20,61.37,28.29,89.76,18.65,002353,102,3,1,1,64
21,57.7,27.15,74.93,16.73,002353,102,3,1,1,64
22,49.54,24.38,64.82,15.48,002353,102,3,1,1,64
23,42.76,22.32,57.71,14.63,002353,102,3,1,1,64
24,40.85,21.48,52.57,14.08,002353,102,3,1,1,64
