epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,35.41,99.84,87.59,98.69,600110,102,3,1,1,64
1,34.11,95.04,85.01,96.25,600110,102,3,1,1,64
2,31.67,87.51,79.1,90.77,600110,102,3,1,1,64
3,25.61,70.96,62.29,76.11,600110,102,3,1,1,64
4,13.34,39.61,29.05,39.91,600110,102,3,1,1,64
5,3.22,40.97,10.53,19.2,600110,102,3,1,1,64
6,2.83,38.12,9.56,27.3,600110,102,3,1,1,64
7,2.89,40.3,9.1,23.1,600110,102,3,1,1,64
8,1.98,32.2,9.06,17.01,600110,102,3,1,1,64
9,1.25,13.69,8.42,14.45,600110,102,3,1,1,64
10,1.18,20.9,7.38,13.92,600110,102,3,1,1,64
11,1.1,18.01,6.65,14.9,600110,102,3,1,1,64
12,1.02,14.58,6.11,15.02,600110,102,3,1,1,64
13,0.99,13.97,5.69,13.97,600110,102,3,1,1,64
14,0.82,14.77,5.45,13.54,600110,102,3,1,1,64
15,0.77,15.95,5.18,13.55,600110,102,3,1,1,64
16,0.81,15.14,4.92,13.7,600110,102,3,1,1,64
17,0.75,13.85,4.73,13.45,600110,102,3,1,1,64
18,0.68,12.39,4.41,12.34,600110,102,3,1,1,64
19,0.69,12.74,4.24,12.18,600110,102,3,1,1,64
20,0.66,12.41,3.99,11.62,600110,102,3,1,1,64
21,0.62,11.94,3.97,11.62,600110,102,3,1,1,64
22,0.61,11.6,3.79,10.91,600110,102,3,1,1,64
23,0.65,12.23,3.57,10.72,600110,102,3,1,1,64
24,0.63,11.97,3.52,10.29,600110,102,3,1,1,64
25,0.61,11.64,3.39,10.16,600110,102,3,1,1,64
26,0.67,11.47,3.44,9.57,600110,102,3,1,1,64
27,0.68,12.57,3.22,10.01,600110,102,3,1,1,64
28,0.69,12.07,3.49,10.22,600110,102,3,1,1,64
29,0.63,11.45,3.15,9.11,600110,102,3,1,1,64
30,0.55,11.64,3.52,9.95,600110,102,3,1,1,64
31,0.54,10.87,3.11,8.83,600110,102,3,1,1,64
32,0.48,10.51,3.22,9.54,600110,102,3,1,1,64
33,0.55,10.22,2.97,8.19,600110,102,3,1,1,64
34,0.63,11.57,2.88,8.61,600110,102,3,1,1,64
35,0.63,11.2,2.91,7.96,600110,102,3,1,1,64
36,0.74,12.32,2.75,8.19,600110,102,3,1,1,64
37,0.78,11.95,3.26,8.85,600110,102,3,1,1,64
38,0.65,11.9,2.79,7.88,600110,102,3,1,1,64
39,0.63,10.76,3.53,9.92,600110,102,3,1,1,64
40,0.4,9.67,2.88,7.53,600110,102,3,1,1,64
41,0.47,10.82,3.17,8.43,600110,102,3,1,1,64
42,0.39,9.93,2.94,7.26,600110,102,3,1,1,64
43,0.39,10.08,2.91,6.98,600110,102,3,1,1,64
44,0.42,9.88,2.84,7.13,600110,102,3,1,1,64
45,0.43,9.39,2.64,6.89,600110,102,3,1,1,64
46,0.44,9.41,2.57,6.84,600110,102,3,1,1,64
47,0.38,9.15,2.44,6.65,600110,102,3,1,1,64
48,0.41,9.25,2.42,6.1,600110,102,3,1,1,64
49,0.4,9.81,2.42,6.49,600110,102,3,1,1,64
