epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,19.75,98.7,174.54,98.09,600399,102,3,1,1,64
1,18.69,92.66,170.31,95.11,600399,102,3,1,1,64
2,17.06,83.85,162.08,89.58,600399,102,3,1,1,64
3,14.18,67.43,145.39,78.27,600399,102,3,1,1,64
4,9.58,41.1,113.31,56.84,600399,102,3,1,1,64
5,5.02,47.53,69.85,46.76,600399,102,3,1,1,64
6,4.29,74.31,43.84,34.73,600399,102,3,1,1,64
7,2.34,49.23,33.8,28.53,600399,102,3,1,1,64
8,1.37,24.72,29.81,30.0,600399,102,3,1,1,64
9,1.32,25.17,28.48,25.7,600399,102,3,1,1,64
10,1.0,20.36,28.84,24.33,600399,102,3,1,1,64
11,0.91,18.05,30.28,25.68,600399,102,3,1,1,64
12,0.87,19.53,31.28,25.1,600399,102,3,1,1,64
13,0.83,17.88,30.31,24.09,600399,102,3,1,1,64
14,0.77,15.58,27.08,22.35,600399,102,3,1,1,64
15,0.73,15.83,25.08,21.29,600399,102,3,1,1,64
16,0.68,15.15,24.29,20.89,600399,102,3,1,1,64
17,0.56,13.77,23.25,20.29,600399,102,3,1,1,64
18,0.5,13.93,20.24,18.22,600399,102,3,1,1,64
19,0.58,14.59,18.36,17.19,600399,102,3,1,1,64
20,0.47,12.83,18.2,18.07,600399,102,3,1,1,64
21,0.51,12.37,17.2,17.47,600399,102,3,1,1,64
22,0.43,12.89,15.51,15.67,600399,102,3,1,1,64
23,0.41,13.72,14.68,15.18,600399,102,3,1,1,64
24,0.42,13.48,14.39,15.75,600399,102,3,1,1,64
