epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,2639.07,99.97,2693.48,99.88,603517,102,3,1,1,64
1,2633.67,99.86,2688.1,99.79,603517,102,3,1,1,64
2,2627.57,99.76,2680.61,99.65,603517,102,3,1,1,64
3,2619.83,99.63,2670.07,99.46,603517,102,3,1,1,64
4,2608.17,99.47,2655.03,99.18,603517,102,3,1,1,64
5,2591.31,99.27,2633.23,98.79,603517,102,3,1,1,64
6,2567.42,98.99,2601.07,98.2,603517,102,3,1,1,64
7,2535.62,98.63,2553.35,97.32,603517,102,3,1,1,64
8,2490.51,98.15,2483.61,96.02,603517,102,3,1,1,64
9,2424.88,97.47,2385.63,94.13,603517,102,3,1,1,64
10,2348.84,96.66,2255.74,91.54,603517,102,3,1,1,64
11,2258.06,95.64,2098.07,88.24,603517,102,3,1,1,64
12,2170.5,94.58,1924.02,84.39,603517,102,3,1,1,64
13,2077.36,93.41,1746.8,80.24,603517,102,3,1,1,64
14,1989.88,92.03,1577.08,76.04,603517,102,3,1,1,64
15,1876.29,90.35,1420.82,71.95,603517,102,3,1,1,64
16,1799.5,88.97,1278.06,68.0,603517,102,3,1,1,64
17,1694.6,86.98,1149.68,64.25,603517,102,3,1,1,64
18,1597.97,84.89,1034.14,60.7,603517,102,3,1,1,64
19,1512.27,82.81,929.32,57.3,603517,102,3,1,1,64
20,1437.67,80.65,833.43,54.01,603517,102,3,1,1,64
21,1330.39,77.59,744.85,50.81,603517,102,3,1,1,64
22,1227.17,73.61,662.45,47.64,603517,102,3,1,1,64
23,1116.88,67.67,585.45,44.49,603517,102,3,1,1,64
24,985.08,57.47,513.44,41.34,603517,102,3,1,1,64
