epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,377.04,100.05,297.53,99.79,603286,102,3,1,1,64
1,375.22,99.77,296.11,99.55,603286,102,3,1,1,64
2,373.47,99.51,294.39,99.26,603286,102,3,1,1,64
3,371.3,99.2,292.19,98.88,603286,102,3,1,1,64
4,368.96,98.83,289.33,98.39,603286,102,3,1,1,64
5,365.46,98.32,285.56,97.74,603286,102,3,1,1,64
6,360.81,97.59,280.51,96.86,603286,102,3,1,1,64
7,354.7,96.7,273.61,95.65,603286,102,3,1,1,64
8,346.3,95.39,264.13,93.95,603286,102,3,1,1,64
9,334.29,93.5,251.08,91.55,603286,102,3,1,1,64
10,319.2,90.95,233.32,88.16,603286,102,3,1,1,64
11,298.08,87.33,209.72,83.42,603286,102,3,1,1,64
12,270.8,82.31,179.88,77.0,603286,102,3,1,1,64
13,239.01,75.91,144.87,68.72,603286,102,3,1,1,64
14,202.14,67.68,107.95,58.77,603286,102,3,1,1,64
15,162.37,57.85,73.47,47.7,603286,102,3,1,1,64
16,124.34,46.77,45.1,36.24,603286,102,3,1,1,64
17,91.87,35.78,24.68,25.1,603286,102,3,1,1,64
18,68.87,25.89,12.11,15.3,603286,102,3,1,1,64
19,51.11,19.2,6.05,9.12,603286,102,3,1,1,64
20,43.22,17.79,4.68,8.11,603286,102,3,1,1,64
21,38.95,18.99,6.23,11.8,603286,102,3,1,1,64
22,37.23,22.48,9.02,15.89,603286,102,3,1,1,64
23,37.5,25.24,11.55,18.66,603286,102,3,1,1,64
24,42.05,28.98,12.92,19.99,603286,102,3,1,1,64
