epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,23.1,99.8,31.25,98.58,600015,102,3,1,1,64
1,21.41,96.58,28.34,93.92,600015,102,3,1,1,64
2,18.02,91.19,21.85,82.6,600015,102,3,1,1,64
3,11.12,79.32,8.86,52.8,600015,102,3,1,1,64
4,3.19,56.21,0.36,8.47,600015,102,3,1,1,64
5,2.77,51.0,5.73,42.3,600015,102,3,1,1,64
6,1.54,43.73,1.08,18.2,600015,102,3,1,1,64
7,0.83,34.86,0.07,3.43,600015,102,3,1,1,64
8,1.17,37.5,0.09,3.51,600015,102,3,1,1,64
9,0.92,38.8,0.31,9.34,600015,102,3,1,1,64
10,0.74,37.48,1.0,17.55,600015,102,3,1,1,64
11,0.69,38.96,0.83,16.0,600015,102,3,1,1,64
12,0.61,35.42,0.48,11.82,600015,102,3,1,1,64
13,0.63,35.91,0.4,10.68,600015,102,3,1,1,64
14,0.6,34.82,0.46,11.57,600015,102,3,1,1,64
15,0.55,33.15,0.42,11.09,600015,102,3,1,1,64
16,0.61,32.87,0.31,9.36,600015,102,3,1,1,64
17,0.55,36.22,0.3,9.11,600015,102,3,1,1,64
