epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,122.51,99.86,127.28,99.62,002928,102,3,1,1,64
1,121.14,99.3,126.27,99.24,002928,102,3,1,1,64
2,119.72,98.75,125.06,98.79,002928,102,3,1,1,64
3,118.01,98.14,123.48,98.2,002928,102,3,1,1,64
4,115.79,97.34,121.37,97.42,002928,102,3,1,1,64
5,112.93,96.33,118.48,96.34,002928,102,3,1,1,64
6,108.63,94.92,114.47,94.83,002928,102,3,1,1,64
7,103.18,93.13,108.9,92.67,002928,102,3,1,1,64
8,95.62,90.46,101.26,89.56,002928,102,3,1,1,64
9,85.51,86.86,91.28,85.17,002928,102,3,1,1,64
10,73.62,82.16,79.25,79.2,002928,102,3,1,1,64
11,61.48,76.25,66.14,71.57,002928,102,3,1,1,64
12,49.55,69.63,53.0,62.29,002928,102,3,1,1,64
13,39.69,62.11,40.48,51.35,002928,102,3,1,1,64
14,32.2,54.63,28.91,39.91,002928,102,3,1,1,64
15,27.51,49.43,18.97,32.3,002928,102,3,1,1,64
16,24.7,46.77,11.96,27.07,002928,102,3,1,1,64
17,24.17,46.75,8.53,22.79,002928,102,3,1,1,64
18,22.83,46.04,7.57,21.28,002928,102,3,1,1,64
19,19.78,42.92,7.34,20.78,002928,102,3,1,1,64
20,16.45,38.66,6.73,20.21,002928,102,3,1,1,64
21,11.52,31.5,5.5,18.8,002928,102,3,1,1,64
22,6.68,22.28,3.98,16.21,002928,102,3,1,1,64
23,4.49,16.48,2.53,12.62,002928,102,3,1,1,64
24,3.86,15.42,1.43,9.01,002928,102,3,1,1,64
25,3.38,14.55,0.8,6.25,002928,102,3,1,1,64
26,3.41,14.68,0.57,5.31,002928,102,3,1,1,64
27,3.49,14.39,0.58,5.52,002928,102,3,1,1,64
28,3.99,14.1,0.66,5.85,002928,102,3,1,1,64
29,3.49,13.14,0.73,6.1,002928,102,3,1,1,64
30,3.54,12.67,0.74,6.14,002928,102,3,1,1,64
31,3.84,13.59,0.67,5.93,002928,102,3,1,1,64
32,3.62,13.26,0.59,5.6,002928,102,3,1,1,64
33,3.4,12.66,0.54,5.3,002928,102,3,1,1,64
34,3.38,12.07,0.57,5.35,002928,102,3,1,1,64
35,3.52,12.49,0.69,5.72,002928,102,3,1,1,64
36,2.86,12.12,0.86,6.45,002928,102,3,1,1,64
37,2.79,12.26,1.02,7.08,002928,102,3,1,1,64
38,2.38,11.68,1.13,7.47,002928,102,3,1,1,64
39,2.43,11.68,1.16,7.54,002928,102,3,1,1,64
40,3.16,12.69,1.14,7.41,002928,102,3,1,1,64
41,2.66,11.16,1.07,7.22,002928,102,3,1,1,64
42,2.72,11.94,0.99,6.97,002928,102,3,1,1,64
43,2.56,11.0,0.92,6.7,002928,102,3,1,1,64
