epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,115.62,100.23,171.6,99.65,601238,103,3,1,1,64
1,115.1,99.78,171.12,99.5,601238,103,3,1,1,64
2,114.56,99.38,170.64,99.35,601238,103,3,1,1,64
3,113.93,98.88,170.12,99.19,601238,103,3,1,1,64
4,113.29,98.42,169.53,99.01,601238,103,3,1,1,64
5,112.48,97.92,168.88,98.8,601238,103,3,1,1,64
6,111.51,97.32,168.14,98.57,601238,103,3,1,1,64
7,110.39,96.59,167.29,98.29,601238,103,3,1,1,64
8,109.18,95.92,166.32,97.98,601238,103,3,1,1,64
9,107.65,95.2,165.19,97.61,601238,103,3,1,1,64
10,105.57,94.17,163.87,97.17,601238,103,3,1,1,64
11,103.31,93.27,162.32,96.65,601238,103,3,1,1,64
12,101.05,92.33,160.49,96.04,601238,103,3,1,1,64
13,98.01,90.82,158.33,95.3,601238,103,3,1,1,64
14,94.21,89.27,155.76,94.41,601238,103,3,1,1,64
15,89.62,87.31,152.74,93.33,601238,103,3,1,1,64
16,86.35,85.91,149.18,92.04,601238,103,3,1,1,64
17,79.62,82.87,145.04,90.5,601238,103,3,1,1,64
18,75.11,80.94,140.29,88.67,601238,103,3,1,1,64
19,69.25,78.44,134.95,86.53,601238,103,3,1,1,64
20,62.74,74.83,129.09,84.07,601238,103,3,1,1,64
21,55.88,71.24,122.83,81.3,601238,103,3,1,1,64
22,50.43,67.74,116.26,78.22,601238,103,3,1,1,64
23,43.66,63.85,109.49,74.82,601238,103,3,1,1,64
24,36.62,58.5,102.69,71.13,601238,103,3,1,1,64
25,31.47,54.87,95.94,67.17,601238,103,3,1,1,64
26,28.41,51.34,89.34,62.96,601238,103,3,1,1,64
27,23.11,46.13,82.99,58.52,601238,103,3,1,1,64
28,19.63,42.89,76.95,53.89,601238,103,3,1,1,64
29,17.76,40.12,71.26,49.42,601238,103,3,1,1,64
30,16.5,39.46,66.05,46.33,601238,103,3,1,1,64
31,14.48,38.87,61.35,43.72,601238,103,3,1,1,64
32,13.35,37.32,57.02,41.45,601238,103,3,1,1,64
33,13.7,38.04,52.86,39.95,601238,103,3,1,1,64
34,14.02,37.09,48.52,38.08,601238,103,3,1,1,64
35,13.8,36.99,43.7,36.13,601238,103,3,1,1,64
36,14.37,36.77,38.42,34.13,601238,103,3,1,1,64
37,14.03,36.07,32.87,31.84,601238,103,3,1,1,64
38,12.9,33.61,27.32,29.61,601238,103,3,1,1,64
39,12.57,30.89,22.35,27.16,601238,103,3,1,1,64
40,11.95,31.67,18.29,24.77,601238,103,3,1,1,64
41,11.46,29.58,15.17,23.1,601238,103,3,1,1,64
42,11.03,28.84,12.78,21.83,601238,103,3,1,1,64
43,8.45,27.59,11.0,20.64,601238,103,3,1,1,64
44,9.46,31.26,9.69,19.53,601238,103,3,1,1,64
45,7.71,30.48,8.74,18.52,601238,103,3,1,1,64
46,8.62,33.76,8.06,17.67,601238,103,3,1,1,64
47,7.06,33.17,7.61,16.93,601238,103,3,1,1,64
48,7.89,34.23,7.36,16.35,601238,103,3,1,1,64
49,6.93,34.0,7.26,15.87,601238,103,3,1,1,64
