epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,86.04,100.07,81.38,99.86,002644,103,3,1,1,64
1,85.55,99.75,81.02,99.62,002644,103,3,1,1,64
2,85.03,99.39,80.63,99.37,002644,103,3,1,1,64
3,84.54,99.06,80.21,99.09,002644,103,3,1,1,64
4,84.01,98.78,79.73,98.78,002644,103,3,1,1,64
5,83.3,98.36,79.18,98.43,002644,103,3,1,1,64
6,82.61,97.94,78.54,98.02,002644,103,3,1,1,64
7,81.74,97.49,77.79,97.54,002644,103,3,1,1,64
8,80.73,96.92,76.91,96.97,002644,103,3,1,1,64
9,79.62,96.44,75.88,96.3,002644,103,3,1,1,64
10,78.31,95.74,74.66,95.51,002644,103,3,1,1,64
11,76.69,94.87,73.21,94.56,002644,103,3,1,1,64
12,74.79,94.06,71.49,93.41,002644,103,3,1,1,64
13,72.36,92.87,69.43,92.04,002644,103,3,1,1,64
14,70.29,91.68,66.97,90.36,002644,103,3,1,1,64
15,66.8,90.1,64.04,88.32,002644,103,3,1,1,64
16,62.75,87.86,60.56,85.82,002644,103,3,1,1,64
17,59.18,85.95,56.46,82.77,002644,103,3,1,1,64
18,54.45,82.99,51.7,79.05,002644,103,3,1,1,64
19,49.82,80.13,46.27,74.55,002644,103,3,1,1,64
20,44.24,76.26,40.22,69.14,002644,103,3,1,1,64
21,38.76,72.03,33.7,62.72,002644,103,3,1,1,64
22,34.1,68.02,26.91,55.21,002644,103,3,1,1,64
23,28.31,62.4,20.19,46.6,002644,103,3,1,1,64
24,23.83,57.29,13.97,36.95,002644,103,3,1,1,64
25,20.57,52.03,8.72,26.4,002644,103,3,1,1,64
26,17.38,46.98,4.89,17.07,002644,103,3,1,1,64
27,15.25,43.24,2.84,13.69,002644,103,3,1,1,64
28,13.06,42.12,2.64,16.43,002644,103,3,1,1,64
29,13.66,45.56,3.9,21.54,002644,103,3,1,1,64
30,12.7,45.32,5.96,27.06,002644,103,3,1,1,64
31,14.9,48.46,8.07,31.83,002644,103,3,1,1,64
32,14.38,48.81,9.68,35.17,002644,103,3,1,1,64
33,14.16,48.67,10.6,36.96,002644,103,3,1,1,64
34,12.78,46.06,10.8,37.42,002644,103,3,1,1,64
35,12.27,44.78,10.39,36.68,002644,103,3,1,1,64
36,11.2,40.75,9.51,34.95,002644,103,3,1,1,64
37,10.84,37.51,8.32,32.48,002644,103,3,1,1,64
38,9.4,30.16,7.09,29.65,002644,103,3,1,1,64
