epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,31.19,98.77,77.56,99.61,600114,103,3,1,1,64
1,30.74,95.61,76.71,99.01,600114,103,3,1,1,64
2,30.27,94.6,75.61,98.24,600114,103,3,1,1,64
3,29.75,93.51,74.14,97.2,600114,103,3,1,1,64
4,29.03,92.9,72.17,95.79,600114,103,3,1,1,64
5,28.12,92.7,69.51,93.84,600114,103,3,1,1,64
6,26.82,92.14,65.83,91.07,600114,103,3,1,1,64
7,25.22,91.52,60.82,87.16,600114,103,3,1,1,64
8,22.8,90.29,54.17,81.66,600114,103,3,1,1,64
9,20.47,90.91,45.71,74.08,600114,103,3,1,1,64
10,16.73,85.77,35.75,64.04,600114,103,3,1,1,64
11,13.11,82.11,25.29,51.53,600114,103,3,1,1,64
12,9.55,80.0,15.79,37.03,600114,103,3,1,1,64
13,6.45,77.11,8.74,24.31,600114,103,3,1,1,64
14,4.8,73.15,5.02,20.31,600114,103,3,1,1,64
15,3.72,74.88,4.23,21.37,600114,103,3,1,1,64
16,3.9,84.68,4.8,23.97,600114,103,3,1,1,64
17,4.23,94.07,5.15,25.03,600114,103,3,1,1,64
18,4.42,97.55,4.82,24.07,600114,103,3,1,1,64
19,3.87,108.75,4.12,22.06,600114,103,3,1,1,64
20,3.38,109.22,3.49,20.15,600114,103,3,1,1,64
21,2.75,110.51,3.18,18.5,600114,103,3,1,1,64
22,2.44,113.7,3.2,17.67,600114,103,3,1,1,64
23,2.4,112.99,3.42,17.54,600114,103,3,1,1,64
24,2.3,114.94,3.68,17.82,600114,103,3,1,1,64
25,2.42,121.76,3.82,17.96,600114,103,3,1,1,64
26,1.93,117.86,3.82,17.91,600114,103,3,1,1,64
27,2.23,123.79,3.72,17.72,600114,103,3,1,1,64
28,2.04,129.82,3.56,17.42,600114,103,3,1,1,64
29,1.96,123.77,3.35,17.08,600114,103,3,1,1,64
30,2.17,119.5,3.17,16.79,600114,103,3,1,1,64
31,1.89,113.76,3.03,16.69,600114,103,3,1,1,64
32,1.99,107.59,2.94,16.7,600114,103,3,1,1,64
33,1.74,104.45,2.9,16.7,600114,103,3,1,1,64
34,1.73,97.27,2.89,16.7,600114,103,3,1,1,64
35,1.65,88.72,2.87,16.71,600114,103,3,1,1,64
36,1.67,89.63,2.87,16.7,600114,103,3,1,1,64
37,1.57,87.71,2.88,16.68,600114,103,3,1,1,64
38,1.75,83.44,2.9,16.65,600114,103,3,1,1,64
39,1.63,84.92,2.92,16.62,600114,103,3,1,1,64
40,1.78,87.62,2.93,16.62,600114,103,3,1,1,64
41,1.62,95.36,2.93,16.63,600114,103,3,1,1,64
42,1.48,92.45,2.95,16.62,600114,103,3,1,1,64
43,1.52,91.48,2.98,16.59,600114,103,3,1,1,64
44,1.66,102.43,3.03,16.54,600114,103,3,1,1,64
45,1.6,98.05,3.08,16.48,600114,103,3,1,1,64
46,1.58,98.32,3.11,16.43,600114,103,3,1,1,64
