epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,37.43,99.71,15.97,98.79,002337,103,3,1,1,64
1,37.07,99.13,15.79,98.15,002337,103,3,1,1,64
2,36.75,98.58,15.61,97.52,002337,103,3,1,1,64
3,36.42,98.0,15.42,96.85,002337,103,3,1,1,64
4,35.96,97.3,15.22,96.13,002337,103,3,1,1,64
5,35.58,96.64,14.99,95.33,002337,103,3,1,1,64
6,35.1,95.9,14.75,94.45,002337,103,3,1,1,64
7,34.5,95.02,14.48,93.48,002337,103,3,1,1,64
8,33.88,93.96,14.18,92.41,002337,103,3,1,1,64
9,33.11,92.83,13.85,91.21,002337,103,3,1,1,64
10,32.38,91.5,13.48,89.87,002337,103,3,1,1,64
11,31.16,90.03,13.08,88.39,002337,103,3,1,1,64
12,30.03,88.39,12.63,86.74,002337,103,3,1,1,64
13,28.45,86.1,12.12,84.9,002337,103,3,1,1,64
14,26.93,83.84,11.57,82.84,002337,103,3,1,1,64
15,25.06,81.22,10.95,80.5,002337,103,3,1,1,64
16,23.1,78.07,10.26,77.86,002337,103,3,1,1,64
17,21.0,74.55,9.52,74.86,002337,103,3,1,1,64
18,18.37,70.22,8.71,71.42,002337,103,3,1,1,64
19,16.14,65.81,7.87,67.46,002337,103,3,1,1,64
20,13.32,59.87,6.99,62.87,002337,103,3,1,1,64
21,10.83,52.61,6.11,57.66,002337,103,3,1,1,64
22,8.34,45.92,5.26,53.19,002337,103,3,1,1,64
23,6.95,40.62,4.43,48.76,002337,103,3,1,1,64
24,5.77,34.42,3.66,43.14,002337,103,3,1,1,64
