epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,61.18,99.86,209.61,99.72,600631,103,3,1,1,64
1,60.79,99.34,208.67,99.5,600631,103,3,1,1,64
2,60.4,98.81,207.66,99.26,600631,103,3,1,1,64
3,59.93,98.23,206.58,99.0,600631,103,3,1,1,64
4,59.48,97.56,205.46,98.73,600631,103,3,1,1,64
5,58.91,96.81,204.3,98.45,600631,103,3,1,1,64
6,58.15,95.72,203.04,98.14,600631,103,3,1,1,64
7,57.46,94.7,201.63,97.79,600631,103,3,1,1,64
8,56.46,93.21,200.05,97.4,600631,103,3,1,1,64
9,55.53,91.63,198.3,96.97,600631,103,3,1,1,64
10,54.4,89.69,196.36,96.48,600631,103,3,1,1,64
11,52.91,87.52,194.19,95.94,600631,103,3,1,1,64
12,51.37,84.78,191.77,95.32,600631,103,3,1,1,64
13,49.63,81.58,189.11,94.64,600631,103,3,1,1,64
14,47.45,77.5,186.14,93.87,600631,103,3,1,1,64
15,44.82,71.94,182.85,93.0,600631,103,3,1,1,64
16,42.35,67.04,179.15,92.01,600631,103,3,1,1,64
17,39.27,60.8,175.02,90.89,600631,103,3,1,1,64
18,36.1,54.88,170.39,89.6,600631,103,3,1,1,64
19,33.12,51.7,165.15,88.11,600631,103,3,1,1,64
20,29.52,47.66,159.11,86.34,600631,103,3,1,1,64
21,27.41,45.55,152.09,84.24,600631,103,3,1,1,64
22,24.59,45.07,143.87,81.7,600631,103,3,1,1,64
23,23.1,47.52,134.33,78.67,600631,103,3,1,1,64
24,22.86,52.56,123.55,75.11,600631,103,3,1,1,64
