epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,57.99,100.47,394.35,99.76,002402,103,3,1,1,64
1,57.67,99.64,393.16,99.6,002402,103,3,1,1,64
2,57.36,98.88,391.89,99.43,002402,103,3,1,1,64
3,57.03,98.1,390.49,99.23,002402,103,3,1,1,64
4,56.69,97.38,388.9,99.01,002402,103,3,1,1,64
5,56.31,96.35,387.04,98.76,002402,103,3,1,1,64
6,55.81,95.1,384.89,98.46,002402,103,3,1,1,64
7,55.33,93.94,382.35,98.11,002402,103,3,1,1,64
8,54.83,92.72,379.39,97.7,002402,103,3,1,1,64
9,54.04,90.72,375.88,97.21,002402,103,3,1,1,64
10,53.34,88.94,371.71,96.63,002402,103,3,1,1,64
11,52.47,86.93,366.72,95.92,002402,103,3,1,1,64
12,51.31,84.3,360.75,95.08,002402,103,3,1,1,64
13,50.1,80.99,353.6,94.05,002402,103,3,1,1,64
14,48.35,77.87,345.09,92.82,002402,103,3,1,1,64
15,46.8,73.88,335.01,91.34,002402,103,3,1,1,64
16,44.91,69.9,323.16,89.57,002402,103,3,1,1,64
17,42.82,66.29,309.34,87.46,002402,103,3,1,1,64
18,40.05,63.3,293.37,84.96,002402,103,3,1,1,64
19,36.84,63.38,275.06,82.01,002402,103,3,1,1,64
20,33.66,64.08,254.61,78.58,002402,103,3,1,1,64
21,29.89,63.88,232.15,74.64,002402,103,3,1,1,64
22,26.14,68.56,208.34,70.22,002402,103,3,1,1,64
23,23.25,76.42,183.83,65.38,002402,103,3,1,1,64
24,18.8,82.3,159.38,60.18,002402,103,3,1,1,64
